iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
623,2,1,18,19,7,21,20,13,14,8,9,17,10,5,11,12,6,16,15,4,1004,
635,16,11,13,21,15,2,1,3,19,7,4,6,17,18,9,20,12,10,14,8,1004,
649,20,12,10,18,19,5,16,8,13,7,4,6,1,15,2,17,21,14,3,11,1004,
659,20,12,10,18,19,5,16,11,13,7,4,6,17,15,2,1,21,14,3,8,1004,
669,20,12,10,18,19,5,16,11,13,7,4,6,17,15,2,1,8,14,3,21,1004,
6717,10,5,14,12,11,8,7,6,16,21,9,13,15,4,3,2,1,18,19,20,1004,
689,20,3,10,18,19,5,16,8,13,7,4,6,1,15,2,17,21,14,12,11,1004,
6920,15,2,1,21,14,5,16,11,19,7,4,6,17,3,8,12,10,18,13,9,1004,
709,20,12,10,5,19,18,16,11,13,7,4,6,17,15,2,1,21,14,3,8,1004,
719,20,3,10,18,19,5,16,11,13,7,4,6,17,15,2,1,21,14,12,8,1004,
729,6,20,12,10,19,5,16,17,15,4,11,13,7,1,14,18,3,21,2,8,1004,
7317,10,5,21,12,11,6,7,8,16,14,9,13,15,4,3,2,1,18,19,20,1004,
749,20,3,10,18,19,5,16,8,13,7,4,6,1,15,2,17,21,14,12,11,1004,
7517,10,5,21,12,11,6,7,8,16,14,9,13,15,4,3,2,1,18,19,20,1004,
7617,10,5,21,12,11,8,7,6,16,14,13,9,15,4,3,2,1,18,19,20,1004,
779,20,8,10,1,12,5,16,11,13,21,4,6,17,15,2,18,7,14,3,19,1004,
789,20,12,10,1,18,5,16,13,11,21,4,6,17,15,2,8,7,14,3,19,1004,
7917,1,5,4,11,13,7,15,14,18,3,21,16,2,8,9,6,20,12,10,19,1004,
809,20,12,10,18,8,5,2,11,14,21,4,6,17,19,16,1,7,13,3,15,1004,
8117,10,5,21,12,11,8,7,6,16,14,9,13,15,4,3,2,1,18,19,20,1004,
8218,20,12,10,9,19,5,16,11,13,7,4,6,17,2,15,1,21,14,3,8,1004,
839,20,12,10,18,8,5,2,11,14,21,4,6,17,19,16,1,7,13,3,15,1004,
8417,1,5,4,11,13,15,7,14,18,3,21,16,2,8,20,6,9,12,10,19,1004,
859,20,12,10,18,8,5,2,11,14,21,4,6,17,19,16,1,7,13,3,15,1004,
862,18,7,14,3,19,5,9,20,12,10,1,8,16,11,13,21,4,6,17,15,1004,
872,18,7,14,3,19,5,9,20,12,10,1,8,16,11,13,21,4,6,17,15,1004,
8811,13,4,6,17,7,19,15,14,21,3,18,16,2,8,9,20,12,10,1,5,1004,
899,20,12,10,1,8,5,16,19,13,21,4,6,17,15,2,18,7,14,3,11,1004,
9017,1,5,6,11,13,15,7,14,18,3,21,16,2,8,9,4,20,12,10,19,1004,
919,20,12,10,1,8,5,16,19,13,21,4,6,17,15,2,18,7,14,3,11,1004,
929,20,17,1,5,6,11,13,15,7,14,18,3,21,16,2,8,4,12,10,19,1004,
939,5,12,10,21,8,20,16,11,13,1,4,6,17,15,2,18,7,14,3,19,1004,
9417,1,5,6,11,13,19,7,14,18,3,21,16,2,8,9,4,20,12,10,15,1004,
958,12,10,9,18,19,5,13,11,16,2,15,20,1,21,14,7,4,6,17,3,1004,
966,20,12,11,21,8,5,16,10,13,1,4,9,17,15,2,18,7,14,3,19,1004,
979,10,20,1,12,11,15,7,5,21,4,6,17,2,18,14,3,19,16,13,8,1004,
988,12,10,9,18,19,5,13,11,16,2,15,20,1,21,14,7,4,6,17,3,1004,
995,12,4,6,17,15,2,18,7,14,3,19,16,13,8,9,20,10,1,21,11,1004,
1002,18,7,14,3,19,5,9,20,12,10,1,8,16,11,13,21,4,6,17,15,1004,
10119,1,5,6,11,13,15,7,14,18,3,21,16,2,8,9,20,12,10,4,17,1004,
