iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
4718,7,11,3,10,14,1,13,16,6,19,12,15,4,20,17,8,5,21,2,9,1004,
4818,11,7,3,14,10,1,13,16,6,19,12,15,4,20,17,8,5,21,2,9,1004,
4918,11,7,3,14,10,1,13,16,6,19,12,15,4,20,17,8,5,21,2,9,1004,
501,8,11,2,4,6,15,18,17,10,7,21,12,20,3,13,9,5,16,19,14,1004,
515,17,11,3,10,14,20,13,16,1,8,19,4,6,15,18,2,7,21,12,9,1004,
5218,11,7,3,14,10,1,13,16,6,19,12,15,4,20,17,8,5,21,2,9,1004,
538,9,11,19,4,6,15,18,2,7,3,10,14,20,13,16,12,1,17,5,21,1004,
542,5,3,10,18,20,11,14,1,13,6,19,12,15,4,7,17,16,21,8,9,1004,
5516,5,3,10,4,2,7,8,19,14,9,6,11,15,20,12,13,18,17,1,21,1004,
5614,10,1,16,6,19,12,15,4,20,17,8,5,21,2,9,13,18,11,7,3,1004,
5718,11,7,3,14,10,1,13,16,6,19,12,15,4,20,17,8,5,21,2,9,1004,
5818,11,7,3,14,10,1,5,16,6,19,12,15,4,20,17,8,13,21,2,9,1004,
597,3,9,14,21,10,1,13,16,6,19,12,15,4,20,17,8,5,11,2,18,1004,
6016,5,3,10,4,2,7,8,19,14,9,6,11,15,20,12,13,18,17,1,21,1004,
6118,11,7,3,14,10,1,13,16,6,19,12,15,4,20,17,8,5,21,2,9,1004,
6221,7,14,5,6,12,4,10,13,20,15,17,8,3,2,11,1,18,9,16,19,1004,
638,5,21,2,10,14,1,13,16,9,19,12,15,4,18,7,11,3,6,20,17,1004,
644,11,7,3,14,10,1,13,16,6,19,12,15,18,20,17,8,5,21,2,9,1004,
656,16,19,18,11,14,1,15,2,10,7,21,12,20,3,13,9,5,4,17,8,1004,
6619,7,14,5,6,3,4,18,13,20,15,17,8,1,2,11,12,10,9,16,21,1004,
6718,11,7,3,12,10,1,13,16,6,19,14,15,4,20,17,8,5,21,2,9,1004,
6818,16,11,3,10,14,1,13,7,6,19,12,15,4,20,17,8,5,21,2,9,1004,
692,3,9,14,21,10,1,13,18,7,11,16,20,19,12,15,4,6,17,8,5,1004,
704,11,7,3,14,10,1,13,16,6,19,12,15,18,20,17,8,5,21,2,9,1004,
7119,7,14,5,6,3,4,18,13,20,15,17,8,12,2,11,1,10,9,16,21,1004,
7219,7,14,5,6,12,4,18,13,20,15,17,8,3,2,11,1,10,9,16,21,1004,
734,11,7,3,14,10,1,13,16,6,19,12,15,18,20,17,8,5,21,2,9,1004,
7415,21,2,12,20,9,5,17,16,13,19,18,7,11,3,10,14,1,8,4,6,1004,
757,3,9,14,21,10,1,13,16,6,19,12,15,4,20,17,8,5,11,2,18,1004,
764,11,7,3,16,10,21,13,14,6,19,12,15,18,20,17,8,5,1,2,9,1004,
773,12,10,1,13,16,6,19,14,20,8,21,9,15,4,17,2,5,18,11,7,1004,
784,11,10,3,19,7,1,13,16,6,14,12,15,18,20,17,8,5,21,2,9,1004,
794,11,7,15,19,10,1,13,16,6,14,12,3,18,20,5,8,17,21,2,9,1004,
8021,11,14,5,6,3,4,18,13,20,15,17,8,12,2,1,19,16,10,7,9,1004,
8118,7,11,3,10,14,1,13,16,20,5,12,15,4,6,17,8,19,21,2,9,1004,
8218,11,7,3,12,10,1,13,16,6,19,14,15,4,20,17,8,5,21,2,9,1004,
8319,7,14,18,20,11,3,10,1,13,16,6,12,15,4,17,2,5,21,8,9,1004,
844,11,7,3,14,10,21,13,16,6,19,12,15,18,20,17,8,5,1,2,9,1004,
852,3,9,14,21,10,1,13,18,7,17,16,20,19,12,15,4,6,11,8,5,1004,
862,3,9,14,21,10,1,13,18,7,11,16,20,19,12,15,4,6,17,8,5,1004,
875,7,11,3,10,14,1,13,16,20,18,12,15,4,6,17,8,19,21,2,9,1004,
8818,11,7,3,12,10,1,13,16,6,19,14,15,4,20,17,8,5,21,2,9,1004,
8918,2,11,1,10,9,21,13,16,6,19,12,15,4,20,17,8,5,7,14,3,1004,
902,3,9,14,21,10,1,15,18,7,11,16,20,19,12,13,4,6,17,8,5,1004,
914,11,7,3,14,1,21,13,16,6,19,12,15,18,20,17,8,5,10,2,9,1004,
922,3,9,14,15,10,1,13,18,7,11,16,20,19,12,21,4,6,17,8,5,1004,
9320,15,14,6,17,8,19,21,2,9,5,12,18,7,11,3,10,4,1,13,16,1004,
9418,11,7,3,12,10,1,13,16,6,19,14,15,4,20,17,8,5,21,2,9,1004,
9517,8,21,2,9,14,1,13,16,20,5,12,15,4,11,10,3,19,7,6,18,1004,
962,3,9,14,15,10,1,13,18,7,11,16,20,19,12,21,4,6,17,8,5,1004,
972,3,9,14,15,10,1,13,18,7,11,16,20,19,12,21,4,6,17,8,5,1004,
9818,7,11,3,10,14,1,13,16,20,5,12,15,4,6,17,8,19,21,2,9,1004,
992,3,9,14,21,10,1,13,18,7,11,16,20,19,12,15,4,6,17,8,5,1004,
10018,7,11,16,10,14,1,13,3,20,5,12,15,4,6,17,8,19,21,2,9,1004,
1014,11,7,3,14,1,21,13,16,6,19,12,15,18,20,17,8,5,10,2,9,1004,
