iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
5817,2,10,13,5,9,1,6,21,14,19,15,4,8,20,12,16,3,7,18,11,958,
5916,1,3,7,18,11,2,5,17,4,12,14,21,13,19,6,15,9,20,10,8,958,
603,7,21,18,13,17,2,6,10,1,12,14,5,9,8,11,19,20,4,16,15,958,
6114,9,1,11,12,18,21,16,7,4,5,10,20,6,8,13,2,3,17,15,19,958,
6214,9,1,11,12,18,21,16,7,4,5,10,20,6,8,13,2,3,17,15,19,958,
632,10,15,4,21,12,19,9,17,13,5,16,6,11,20,1,8,18,14,7,3,958,
646,14,12,10,18,16,3,21,9,20,5,8,1,11,2,17,7,13,4,19,15,958,
651,11,2,5,17,7,4,13,21,14,19,15,6,8,20,12,10,18,16,9,3,958,
6616,1,3,21,18,11,2,5,17,4,12,14,7,13,19,6,15,9,20,10,8,958,
6710,17,6,19,13,2,3,20,15,8,5,9,1,12,18,21,11,16,7,4,14,958,
682,10,15,4,21,12,19,9,17,13,5,16,6,11,20,1,8,18,14,7,3,958,
693,7,21,18,11,17,2,6,10,1,12,14,5,9,8,13,19,20,4,16,15,958,
702,17,5,19,15,13,1,4,21,6,8,12,10,18,16,3,9,20,7,14,11,958,
7117,2,10,9,5,13,1,4,21,6,19,15,14,8,20,12,16,3,7,18,11,958,
722,17,5,19,15,13,1,4,21,6,8,12,10,18,16,3,9,20,7,14,11,958,
736,14,12,10,18,16,3,21,9,20,5,19,1,11,2,17,7,13,4,8,15,958,
742,10,15,4,21,12,19,9,17,13,5,16,6,11,20,1,8,18,14,7,3,958,
752,17,5,19,15,13,1,4,21,6,8,12,10,18,16,3,9,20,7,14,11,958,
7619,10,2,21,17,7,13,4,5,14,9,15,6,8,20,12,3,1,11,18,16,958,
776,14,12,10,18,16,3,21,9,20,5,19,1,11,2,17,7,13,4,8,15,958,
782,10,15,4,21,12,19,9,17,14,5,16,6,11,20,1,8,18,13,7,3,958,
792,10,15,4,21,12,19,9,17,13,5,16,6,11,20,1,8,18,14,7,3,958,
8011,2,7,4,15,12,19,9,17,13,6,8,10,18,16,3,21,20,5,14,1,958,
812,1,15,4,21,12,19,9,17,13,16,5,6,11,20,10,8,18,14,7,3,958,
822,10,15,4,21,12,19,9,17,14,5,16,6,11,20,1,8,18,13,7,3,958,
832,10,3,4,21,12,19,9,17,13,16,5,6,11,20,1,8,18,14,7,15,958,
844,21,14,15,8,17,1,11,18,16,5,10,20,6,19,13,2,3,12,9,7,958,
851,10,15,4,21,12,19,9,18,13,5,16,6,11,20,2,8,17,14,7,3,958,
8616,1,3,21,18,11,2,5,17,4,12,10,7,13,19,14,15,9,20,6,8,958,
879,10,2,21,17,7,13,4,5,14,19,15,6,8,20,12,3,1,16,18,11,958,
882,10,3,4,21,12,19,9,17,13,16,5,6,11,20,1,8,18,14,7,15,958,
8917,1,3,21,18,11,2,5,16,4,12,10,7,13,19,14,15,9,20,6,8,958,
902,10,3,4,21,12,19,9,17,13,16,5,6,11,20,1,8,18,14,7,15,958,
917,4,15,18,21,12,19,16,17,13,5,9,6,8,10,3,20,14,1,11,2,958,
922,10,3,4,21,12,19,9,17,13,16,5,6,11,20,1,8,18,14,7,15,958,
932,10,15,18,21,12,19,9,17,13,5,16,6,11,20,1,8,4,14,7,3,958,
941,16,11,18,21,9,10,2,17,7,13,4,5,14,19,15,6,8,20,12,3,958,
952,10,15,4,21,12,19,9,17,13,5,16,6,11,20,1,8,18,14,7,3,958,
962,10,21,18,15,12,19,9,17,13,5,16,6,11,20,1,14,4,8,7,3,958,
972,10,15,18,21,12,1,9,17,13,5,16,6,11,20,19,8,4,14,7,3,958,
982,10,15,18,21,12,1,9,17,13,5,16,6,11,20,19,8,4,14,7,3,958,
9911,2,7,4,15,12,19,9,17,13,3,8,10,14,16,6,21,20,5,18,1,958,
1004,21,14,15,8,17,1,12,18,16,5,10,20,6,19,13,2,3,11,9,7,958,
10117,8,10,18,16,3,21,14,1,13,2,5,6,11,20,7,4,15,12,19,9,958,
