iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,18,40,40,40,80,12,59,39,31,35,31,17,80,40,59,26,31,15,80,24,-318,
2,60,25,21,59,80,29,27,1,10,35,19,38,77,40,58,40,40,40,80,22,-372,
3,60,25,20,59,80,29,27,1,10,35,19,38,77,40,58,40,40,40,80,22,-372,
4,58,40,31,47,61,8,42,37,40,11,60,28,44,28,45,40,40,36,80,24,-422,
5,58,40,31,47,62,7,42,37,40,11,60,28,44,28,45,40,40,36,80,24,-422,
6,58,40,31,47,62,7,42,37,40,11,60,28,44,28,45,40,40,36,80,24,-422,
7,58,40,31,47,62,7,42,37,40,11,60,28,44,28,45,40,40,36,80,24,-422,
8,60,40,29,57,56,34,50,48,40,12,13,33,80,40,43,40,22,38,14,51,-424,
9,60,40,29,57,56,40,50,48,40,13,13,33,80,40,41,40,22,38,9,51,-424,
10,60,40,29,57,56,40,50,48,40,13,13,33,80,40,41,40,22,38,9,51,-424,
11,60,40,29,57,56,40,50,48,40,13,13,33,80,40,41,40,22,38,9,51,-424,
12,60,40,29,57,56,40,50,48,40,12,13,34,80,40,41,40,22,38,9,51,-424,
13,60,40,29,57,56,40,50,48,40,13,13,33,80,40,41,40,22,38,9,51,-424,
14,60,40,29,57,56,40,50,48,40,13,13,33,80,40,41,40,22,38,9,51,-424,
15,58,40,32,47,60,7,42,37,40,20,60,28,44,29,45,40,40,27,80,24,-443,
16,58,40,32,47,60,7,42,37,40,20,60,28,44,29,45,40,40,27,80,24,-443,
17,58,40,32,47,60,7,42,37,40,20,60,28,44,29,45,40,40,27,80,24,-443,
18,58,40,28,47,58,7,45,37,40,11,60,28,44,29,45,40,40,36,80,27,-447,
19,58,40,24,47,59,7,43,37,40,20,60,28,44,29,51,40,40,36,73,24,-443,
20,58,40,28,47,70,7,45,37,40,11,48,28,44,29,45,40,40,36,80,27,-447,
21,58,40,28,47,70,7,45,37,40,11,48,28,44,29,45,40,40,36,80,27,-447,
22,60,40,29,57,56,40,44,47,40,18,13,32,80,40,42,40,24,38,8,52,-424,
23,59,40,28,47,80,7,34,37,40,11,48,28,44,29,45,40,40,36,80,27,-447,
24,59,40,28,47,80,7,34,37,40,11,48,28,44,29,45,40,40,36,80,27,-447,
25,57,40,32,44,61,8,42,36,40,11,60,28,44,29,45,40,40,36,80,27,-447,
26,53,40,31,47,66,7,40,37,37,10,60,28,47,29,45,40,40,36,80,27,-447,
27,57,40,32,44,61,8,42,36,40,11,60,28,44,29,45,40,40,36,80,27,-447,
28,57,40,32,44,61,8,42,36,40,11,60,28,44,29,45,40,40,36,80,27,-447,
29,57,40,32,44,61,8,42,36,40,11,60,28,44,29,45,40,40,36,80,27,-447,
30,57,40,32,44,61,8,42,36,40,11,60,28,44,29,45,40,40,36,80,27,-447,
31,57,40,32,44,61,8,42,36,40,11,60,28,44,29,45,40,40,36,80,27,-447,
32,58,40,16,46,62,7,40,37,40,21,60,27,47,29,50,40,40,36,80,24,-436,
33,58,40,16,46,62,7,40,37,40,21,60,27,47,29,50,40,40,36,80,24,-436,
34,58,40,16,46,62,7,40,37,40,21,60,27,47,29,50,40,40,36,80,24,-436,
35,58,40,16,46,62,7,40,37,40,21,60,27,47,29,50,40,40,36,80,24,-436,
36,57,40,16,46,62,7,41,37,40,21,60,27,47,29,50,40,40,36,80,24,-436,
37,58,40,16,46,62,7,40,37,40,21,60,27,47,29,50,40,40,36,80,24,-436,
38,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
39,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
40,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
41,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
42,53,40,31,41,61,7,45,37,40,8,60,34,44,35,46,35,40,36,80,27,-447,
43,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
44,53,40,30,41,61,7,44,37,40,8,60,34,44,35,47,36,40,36,80,27,-447,
45,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
46,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
47,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
48,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
49,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
50,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
51,53,40,30,41,61,7,45,37,40,8,60,34,44,35,45,36,40,37,80,27,-447,
52,53,40,30,41,61,7,45,37,40,8,60,34,44,35,45,36,40,37,80,27,-447,
53,53,40,30,41,61,7,45,37,40,8,60,34,44,35,46,36,40,36,80,27,-447,
54,53,40,30,41,61,8,45,37,40,7,60,34,44,35,46,36,40,36,80,27,-447,
55,52,40,16,46,62,7,43,37,40,21,55,28,48,29,53,40,40,36,80,27,-461,
56,58,40,16,47,61,7,40,38,40,21,56,27,43,29,50,40,40,40,80,27,-461,
57,52,40,16,46,62,7,43,37,40,21,55,28,48,29,53,40,40,36,80,27,-461,
58,52,40,16,46,62,7,43,37,40,21,55,28,48,29,53,40,40,36,80,27,-461,
59,52,40,16,46,62,7,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
60,52,40,16,46,62,7,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
61,52,40,16,46,62,7,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
62,52,40,16,46,62,7,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
63,52,40,16,46,61,8,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
64,52,40,16,46,62,7,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
65,52,40,16,46,61,8,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
66,52,40,16,46,61,8,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
67,52,40,16,46,62,7,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
68,58,40,19,46,62,7,41,38,40,20,60,27,43,26,50,40,40,36,80,27,-468,
69,52,40,16,46,61,8,42,37,40,21,56,31,48,29,50,40,40,36,80,27,-461,
70,52,40,16,46,61,8,42,37,40,21,56,31,48,29,50,40,40,36,80,27,-461,
71,52,40,16,46,61,8,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
72,52,40,16,46,61,8,42,37,40,21,56,31,48,29,50,40,40,36,80,27,-461,
73,52,40,16,46,61,8,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
74,52,40,16,46,62,8,42,37,40,21,59,31,48,29,45,40,40,37,80,27,-461,
75,52,40,16,46,61,8,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
76,52,40,16,46,61,8,42,37,40,21,56,31,48,29,50,40,40,36,80,27,-461,
77,52,40,12,46,62,7,42,37,40,21,59,28,49,29,53,40,40,36,80,27,-461,
78,52,40,16,46,61,8,42,37,40,21,56,28,48,29,53,40,40,36,80,27,-461,
79,48,40,16,46,61,11,42,37,40,21,56,31,48,29,51,40,40,36,80,27,-461,
80,48,40,16,46,61,12,42,37,40,21,56,31,48,28,51,40,40,36,80,27,-461,
81,48,40,16,49,61,8,42,37,40,21,56,31,48,29,51,40,40,36,80,27,-461,
82,43,40,20,46,62,7,42,37,40,21,59,28,48,29,54,40,40,37,80,27,-468,
83,43,40,20,46,62,7,42,37,40,21,59,28,48,29,54,40,40,37,80,27,-468,
84,43,40,20,46,62,7,42,37,40,21,59,28,48,29,54,40,40,37,80,27,-468,
85,43,40,20,46,62,7,42,37,40,21,59,28,48,29,54,40,40,37,80,27,-468,
86,43,40,20,46,62,7,42,37,40,21,59,28,48,29,54,40,40,37,80,27,-468,
87,43,40,20,46,62,7,42,37,40,21,59,28,48,29,54,40,40,37,80,27,-468,
88,43,40,20,46,62,7,42,37,40,21,59,28,48,29,54,40,40,37,80,27,-468,
89,43,40,20,46,62,7,42,37,40,21,59,28,48,29,54,40,40,37,80,27,-468,
90,43,40,20,46,62,4,42,37,40,21,59,28,48,29,57,40,40,37,80,27,-468,
91,43,40,20,46,62,4,42,37,40,21,59,28,48,29,57,40,40,37,80,27,-468,
92,43,40,20,46,62,7,43,37,40,22,59,27,47,29,54,40,40,37,80,27,-468,
93,43,40,20,46,62,7,43,38,40,22,59,27,47,28,54,40,40,37,80,27,-468,
94,43,40,20,46,62,4,42,37,40,21,59,28,48,29,57,40,40,37,80,27,-468,
95,43,40,20,46,62,7,43,38,40,23,59,27,47,28,53,40,40,37,80,27,-468,
96,43,40,19,46,62,7,43,37,40,23,59,27,47,29,54,40,40,37,80,27,-468,
97,43,40,20,46,62,7,43,38,40,22,59,27,47,28,54,40,40,37,80,27,-468,
98,43,40,20,46,62,7,43,38,40,22,59,27,47,28,54,40,40,37,80,27,-468,
99,43,40,20,46,62,7,43,38,40,22,59,27,47,28,54,40,40,37,80,27,-468,
100,43,40,20,46,62,4,42,37,40,21,59,28,48,29,57,40,40,37,80,27,-468,
