iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,30,40,14,58,72,40,60,55,40,26,30,40,80,0,2,40,20,35,69,51,-379,
2,30,40,14,58,72,40,60,55,40,26,30,40,80,0,2,40,20,35,69,51,-379,
3,21,40,40,40,40,4,40,35,40,40,35,38,73,40,55,40,32,39,80,29,-436,
4,54,40,40,27,66,40,47,47,40,35,23,29,49,33,14,40,28,8,80,60,-433,
5,49,40,40,24,66,40,40,47,40,19,22,29,49,33,14,40,28,40,80,60,-448,
6,49,40,40,24,66,40,40,47,40,19,22,29,49,33,14,40,28,40,80,60,-448,
7,49,40,40,24,66,40,40,47,40,19,22,29,49,33,14,40,28,40,80,60,-448,
8,21,40,40,40,40,4,40,35,40,40,35,38,73,40,55,40,32,38,80,29,-436,
9,21,40,40,40,40,4,40,35,40,40,35,38,73,40,55,40,32,38,80,29,-436,
10,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
11,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
12,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
13,49,40,40,24,65,40,40,48,40,19,22,30,49,33,14,40,27,40,80,60,-448,
14,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
15,50,40,40,24,65,40,40,47,40,20,22,29,49,33,13,40,28,40,80,60,-469,
16,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
17,49,40,40,24,65,40,40,48,40,19,22,30,49,33,14,40,27,40,80,60,-448,
18,49,40,40,24,65,40,39,48,40,20,22,30,49,33,14,40,27,40,80,60,-469,
19,49,40,40,24,65,40,39,48,40,20,22,30,49,33,14,40,27,40,80,60,-469,
20,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
21,49,40,40,25,65,40,39,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
22,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
23,49,40,40,24,62,40,43,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
24,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
25,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
26,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
27,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
28,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
29,49,40,40,24,65,40,40,48,40,21,22,29,49,32,6,40,35,40,80,60,-469,
30,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
31,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
32,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
33,50,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,27,40,80,60,-448,
34,49,40,40,24,64,40,41,48,40,20,22,28,49,33,14,40,28,40,80,60,-469,
35,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
36,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
37,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
38,49,40,40,24,65,40,40,48,40,18,23,29,49,31,9,40,35,40,80,60,-448,
39,49,40,40,23,65,40,40,48,40,20,22,29,49,33,14,40,28,40,80,60,-469,
40,49,40,40,24,65,40,40,48,40,19,22,29,49,33,14,40,28,40,80,60,-448,
41,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
42,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
43,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
44,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
45,49,40,40,24,65,40,40,47,40,20,22,29,49,33,14,40,28,40,80,60,-469,
46,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
47,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
48,48,40,40,24,64,40,40,48,40,21,22,29,46,35,8,40,35,40,80,60,-469,
49,47,40,40,24,65,40,42,49,40,20,22,28,49,33,13,40,28,40,80,60,-469,
50,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
51,47,40,40,24,65,40,42,49,40,20,22,28,49,33,13,40,28,40,80,60,-469,
52,47,40,40,24,65,40,42,49,40,20,22,28,49,33,13,40,28,40,80,60,-469,
53,47,40,40,24,65,40,42,49,40,20,22,28,49,33,13,40,28,40,80,60,-469,
54,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
55,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
56,47,40,40,24,65,40,42,49,40,20,22,28,49,33,13,40,28,40,80,60,-469,
57,49,40,40,24,65,40,40,47,40,20,22,29,49,33,14,40,28,40,80,60,-469,
58,48,40,40,24,64,40,40,48,40,21,22,29,50,30,8,40,36,40,80,60,-469,
59,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
60,48,40,40,24,64,40,39,48,40,21,21,31,49,32,8,40,35,40,80,60,-469,
61,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
62,51,40,40,25,64,40,42,48,40,20,22,29,48,33,13,40,28,40,80,57,-469,
63,50,40,40,25,64,40,42,48,40,20,22,29,48,33,14,40,28,40,80,57,-469,
64,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
65,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
66,48,40,40,24,64,40,40,49,40,21,21,29,49,32,8,40,35,40,80,60,-469,
67,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
68,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
69,49,40,40,23,62,40,40,47,40,20,24,29,45,39,14,40,28,40,80,60,-469,
70,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
71,48,40,40,27,64,40,40,48,40,21,22,28,49,33,8,40,32,40,80,60,-469,
72,48,40,40,25,64,40,40,48,40,21,22,29,49,32,8,40,34,40,80,60,-469,
73,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
74,48,40,40,24,64,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
75,48,40,40,24,63,40,40,49,40,21,22,29,49,32,8,40,35,40,80,60,-469,
76,48,40,40,26,63,40,39,49,40,21,22,29,49,32,8,40,34,40,80,60,-469,
77,48,40,40,25,63,40,40,49,40,21,22,29,49,32,8,40,34,40,80,60,-469,
78,48,40,40,24,64,40,41,49,40,21,21,28,49,32,8,40,35,40,80,60,-469,
79,48,40,40,27,64,40,40,49,40,21,22,28,49,32,8,40,32,40,80,60,-469,
80,48,40,40,25,63,40,40,49,40,21,22,28,49,32,8,40,35,40,80,60,-469,
81,48,40,40,25,63,40,40,49,40,21,22,28,49,32,8,40,35,40,80,60,-469,
82,48,40,40,25,63,40,40,49,40,21,22,28,49,32,8,40,35,40,80,60,-469,
83,48,40,40,25,64,40,40,48,40,21,21,29,49,31,8,40,36,40,80,60,-469,
84,49,40,40,24,64,40,41,49,40,26,22,28,49,32,8,40,28,40,80,60,-469,
85,48,40,40,27,64,40,40,49,40,21,22,28,49,32,8,40,32,40,80,60,-469,
86,48,39,40,27,64,40,41,50,40,21,22,27,49,32,8,40,32,40,80,60,-469,
87,48,40,40,25,63,40,40,49,40,21,22,28,49,32,8,40,35,40,80,60,-469,
88,48,40,40,23,64,40,41,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
89,48,40,40,25,60,40,40,49,40,21,25,28,49,32,8,40,35,40,80,60,-469,
90,48,40,40,23,64,40,40,48,40,21,22,29,49,32,8,40,36,40,80,60,-469,
91,48,40,40,25,63,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
92,48,40,40,25,63,40,40,49,40,21,22,28,49,32,8,40,35,40,80,60,-469,
93,48,40,40,25,63,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
94,48,40,40,25,63,40,40,48,40,21,22,29,49,32,8,40,35,40,80,60,-469,
95,48,40,37,23,65,40,40,48,40,21,22,28,49,35,8,40,36,40,80,60,-469,
96,48,40,37,23,65,40,40,48,40,21,22,28,49,35,8,40,36,40,80,60,-469,
97,48,40,40,28,64,40,40,48,40,21,22,28,49,32,8,40,32,40,80,60,-469,
98,48,40,37,23,65,40,40,48,40,21,22,28,49,35,8,40,36,40,80,60,-469,
99,48,40,40,25,64,40,40,48,40,21,22,29,49,32,8,40,34,40,80,60,-469,
100,48,40,40,25,64,40,41,48,40,22,22,26,49,31,8,40,36,40,80,60,-469,
