iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,24,40,28,17,80,40,10,39,37,40,52,40,24,30,59,40,30,32,80,58,-433,
2,24,40,28,17,80,40,10,39,37,40,52,40,24,30,59,40,30,32,80,58,-433,
3,24,40,28,17,80,40,10,39,37,40,52,40,24,30,59,40,30,32,80,58,-433,
4,24,40,28,17,80,40,11,39,36,40,52,40,24,30,59,40,30,32,80,58,-433,
5,43,40,40,53,48,27,27,2,6,20,44,40,78,40,60,40,40,40,68,44,-422,
6,52,38,40,10,78,27,26,2,6,20,44,40,78,40,59,40,40,40,76,44,-410,
7,24,40,28,17,80,40,21,39,36,40,52,40,24,29,59,40,29,32,72,58,-433,
8,24,40,28,17,80,40,10,39,37,40,53,40,24,30,59,40,29,32,80,58,-433,
9,24,40,28,17,80,40,11,39,37,40,52,40,24,30,59,40,29,32,80,58,-433,
10,24,40,28,14,80,40,10,39,37,40,52,40,25,31,60,40,30,32,80,58,-433,
11,24,40,28,14,80,40,10,39,37,40,52,40,25,31,60,40,30,32,80,58,-433,
12,24,40,28,14,80,40,10,39,37,40,52,40,25,31,60,40,30,32,80,58,-433,
13,24,40,28,14,80,40,10,39,37,40,52,40,25,31,60,40,30,32,80,58,-433,
14,24,40,28,14,80,40,10,39,37,40,55,40,24,30,59,40,30,32,80,58,-433,
15,24,40,28,14,80,40,10,39,37,40,52,40,25,31,60,40,30,32,80,58,-433,
16,52,38,40,10,78,32,29,2,6,20,44,39,80,40,60,40,40,40,76,34,-444,
17,52,38,40,10,78,32,29,2,6,20,44,39,80,40,60,40,40,40,76,34,-444,
18,24,40,28,14,80,40,10,39,37,40,55,40,24,30,59,40,30,32,80,58,-433,
19,24,40,28,17,80,40,5,39,34,40,52,40,30,31,60,40,30,32,80,58,-433,
20,24,40,28,17,80,40,5,39,34,40,52,40,30,31,60,40,30,32,80,58,-433,
21,24,40,28,14,80,40,10,39,37,40,55,40,24,30,59,40,30,32,80,58,-433,
22,24,40,28,14,80,40,11,39,37,40,55,40,24,29,59,40,30,32,80,58,-433,
