iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,54,40,40,29,80,15,37,17,40,39,46,40,39,1,56,10,40,40,80,57,-391,
2,57,14,40,51,80,28,31,50,26,29,31,40,78,40,29,33,40,37,27,40,-421,
3,57,14,40,51,80,28,31,50,26,29,31,40,78,40,29,33,40,37,27,40,-421,
4,2,40,40,23,50,32,41,29,40,40,37,40,80,32,59,33,31,35,75,41,-470,
5,3,40,40,23,51,32,41,29,40,40,42,40,80,40,58,33,31,40,75,22,-445,
6,3,40,40,23,51,32,41,29,40,40,42,40,80,40,58,33,31,40,75,22,-445,
7,2,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
8,2,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
9,2,40,40,23,45,32,41,29,40,40,45,40,80,32,53,38,31,28,80,41,-470,
10,2,40,40,23,45,32,41,29,40,40,45,40,80,32,53,38,31,28,80,41,-470,
11,2,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
12,2,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
13,2,40,40,23,45,32,41,29,40,40,45,40,80,32,53,38,31,28,80,41,-470,
14,2,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
15,2,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
16,2,40,40,23,45,33,41,29,40,40,42,40,80,32,58,38,31,28,80,38,-470,
17,2,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
18,2,40,40,23,45,32,41,29,40,40,45,40,80,32,53,38,31,28,80,41,-470,
19,2,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
20,2,40,40,23,50,33,41,29,40,40,42,40,80,32,58,32,23,34,80,41,-470,
21,2,40,40,23,49,32,41,29,40,40,42,40,80,32,58,32,25,34,80,41,-470,
22,2,40,40,23,49,32,41,29,40,40,42,40,80,32,58,32,25,34,80,41,-470,
23,2,40,40,23,50,32,41,30,40,40,42,40,80,32,58,32,23,34,80,41,-470,
24,2,40,40,23,50,32,41,34,40,40,37,40,80,32,58,32,24,34,80,41,-470,
25,2,40,40,23,50,33,41,29,40,40,42,40,80,32,58,32,23,34,80,41,-470,
26,1,40,40,23,52,32,41,29,40,40,42,40,80,31,58,32,24,34,80,41,-470,
27,3,40,40,24,50,31,40,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
28,2,40,40,25,45,38,41,29,40,40,42,40,80,35,53,38,31,28,80,33,-470,
29,2,40,40,25,45,38,41,29,40,40,42,40,80,35,53,38,31,28,80,33,-470,
30,2,40,40,25,45,38,41,29,40,40,42,40,80,35,53,38,31,28,80,33,-470,
31,1,40,40,27,45,33,40,34,40,40,41,40,80,34,53,38,28,28,80,38,-470,
32,2,40,40,25,45,38,41,29,40,40,42,40,80,35,53,38,31,28,80,33,-470,
33,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,25,34,80,41,-470,
34,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,25,34,80,41,-470,
35,3,40,40,25,50,30,40,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
36,3,40,40,24,50,31,40,29,40,40,42,40,80,32,57,32,25,34,80,41,-470,
37,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,25,34,80,41,-470,
38,1,40,40,27,45,33,42,29,40,40,41,40,80,34,53,38,31,28,80,38,-470,
39,3,40,40,25,50,30,40,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
40,1,40,40,23,50,33,40,29,40,40,45,40,80,24,53,30,31,37,80,44,-470,
41,1,40,40,27,45,33,42,29,40,40,41,40,80,34,53,38,31,28,80,38,-470,
42,1,40,40,23,49,32,41,29,40,40,43,40,80,32,59,33,24,33,80,41,-470,
43,3,40,40,25,50,30,40,29,40,40,42,40,80,32,58,32,24,34,80,41,-470,
44,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,25,34,80,41,-470,
45,1,40,40,23,49,33,40,29,40,40,42,40,80,32,58,35,25,34,80,39,-470,
46,3,32,40,31,50,31,40,28,40,40,40,40,80,31,58,40,24,26,80,46,-470,
47,1,40,40,23,49,32,41,29,40,40,43,40,80,32,59,33,24,33,80,41,-470,
48,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,25,34,80,41,-470,
49,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,33,25,34,80,40,-470,
50,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,33,25,34,80,40,-470,
51,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,33,24,34,80,41,-470,
52,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,33,24,34,80,41,-470,
53,3,32,40,31,50,31,40,28,40,40,40,40,80,31,58,40,24,26,80,46,-470,
54,1,40,40,23,50,32,41,28,40,40,42,40,80,32,58,34,24,34,80,41,-470,
55,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,30,27,34,80,41,-470,
56,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,32,25,35,80,40,-470,
57,0,40,40,23,50,32,41,30,40,40,42,40,80,32,60,33,24,32,80,41,-470,
58,1,40,40,23,50,31,38,30,40,40,42,40,80,32,60,33,27,32,80,41,-470,
59,1,40,40,23,50,31,38,30,40,40,42,40,80,32,60,33,27,32,80,41,-470,
60,1,40,40,23,50,31,38,30,40,40,42,40,80,32,60,33,27,32,80,41,-470,
61,1,40,40,23,45,31,41,29,40,40,42,40,80,32,58,39,24,34,80,41,-470,
62,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,33,24,34,80,41,-470,
63,1,40,40,23,50,31,38,30,40,40,42,40,80,32,60,33,27,32,80,41,-470,
64,1,40,40,23,49,32,41,29,40,40,42,40,80,32,58,33,24,35,80,41,-470,
65,1,40,40,23,49,32,37,29,40,40,43,40,80,32,59,33,28,33,80,41,-470,
66,1,40,40,23,50,33,41,28,40,40,42,40,80,40,50,33,24,34,80,41,-470,
67,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,33,24,34,80,41,-470,
68,1,40,40,23,50,32,41,30,40,40,42,40,80,40,49,33,24,34,80,41,-470,
69,1,40,40,23,45,31,41,29,40,40,42,40,80,32,58,36,27,34,80,41,-470,
70,1,40,40,23,50,32,41,29,40,40,42,40,80,40,50,33,24,34,80,41,-470,
71,1,40,40,23,51,31,38,30,40,40,41,40,80,32,60,33,27,32,80,41,-470,
72,2,40,40,23,50,32,41,28,40,40,42,40,80,31,58,33,25,35,80,40,-470,
73,1,40,40,23,50,32,41,29,40,40,42,40,80,32,58,33,24,34,80,41,-470,
74,1,40,40,23,50,32,38,30,40,40,41,40,80,32,60,33,27,32,80,41,-470,
75,1,40,38,23,49,32,41,29,40,40,42,40,80,35,58,33,24,34,80,41,-470,
76,1,40,40,23,45,32,41,29,40,40,42,40,80,32,58,36,26,34,80,41,-470,
