iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,31,15,40,27,80,0,44,11,37,40,33,39,74,40,32,40,40,38,80,59,-355,
2,45,40,10,2,65,17,37,55,40,40,57,40,80,18,52,37,40,40,80,4,-394,
3,45,40,10,2,65,17,37,55,40,40,57,40,80,18,52,37,40,40,80,4,-394,
4,51,30,31,53,80,40,28,50,16,18,49,40,20,40,57,40,22,23,75,37,-458,
5,44,30,16,58,80,40,28,50,22,21,55,40,20,40,57,40,24,23,75,37,-472,
6,27,40,11,40,80,40,39,5,40,28,54,25,46,28,37,40,40,40,80,60,-440,
7,51,30,16,53,80,40,27,50,18,29,52,40,20,40,57,40,23,22,75,37,-472,
8,51,30,31,52,80,40,28,49,17,28,40,40,20,40,57,40,22,23,75,37,-479,
9,51,30,31,52,80,40,28,49,17,28,40,40,20,40,57,40,22,23,75,37,-479,
10,51,30,23,42,80,40,28,50,17,29,54,40,20,40,57,40,25,23,74,37,-479,
11,51,30,23,42,80,40,28,50,17,29,54,40,20,40,57,40,25,23,74,37,-479,
12,51,30,30,52,80,40,28,50,17,28,40,40,20,40,57,40,22,23,75,37,-479,
13,51,30,31,54,80,39,35,50,17,29,52,40,20,40,57,40,23,23,52,37,-479,
14,51,30,30,52,80,40,28,50,17,28,40,40,20,40,57,40,22,23,75,37,-479,
15,51,30,30,52,80,40,28,50,17,28,40,40,20,40,57,40,22,23,75,37,-479,
16,51,30,30,52,80,40,28,50,17,28,40,40,20,40,57,40,22,23,75,37,-479,
17,51,30,30,52,80,40,28,50,17,28,40,40,20,40,57,40,22,23,75,37,-479,
18,51,30,30,52,80,40,28,50,17,28,40,40,20,40,57,40,22,23,75,37,-479,
19,51,29,30,52,80,40,28,50,17,28,40,40,20,40,57,40,22,23,75,38,-479,
20,51,30,31,55,80,40,28,50,18,28,40,40,19,40,56,40,23,23,71,37,-479,
21,51,30,31,52,80,40,28,50,30,28,41,40,20,40,57,40,8,22,75,37,-481,
