iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,53,40,40,29,80,40,47,41,40,40,51,25,80,13,54,27,4,40,10,47,-404,
2,5,33,34,39,53,40,31,60,15,40,57,40,38,40,41,18,40,40,80,59,-423,
3,45,26,40,60,80,40,19,60,6,25,53,39,80,40,3,40,21,19,80,24,-314,
4,38,0,0,55,80,32,37,35,24,24,44,40,80,37,52,38,11,40,80,53,-426,
5,38,0,0,55,80,32,37,35,24,24,44,40,80,37,52,38,11,40,80,53,-426,
6,38,0,0,55,80,32,37,35,24,24,44,40,80,37,52,38,11,40,80,53,-426,
7,45,40,39,3,75,36,23,38,40,38,26,26,80,33,47,13,40,40,64,54,-441,
8,5,40,34,39,54,40,31,60,15,40,57,40,39,40,41,29,40,40,80,36,-447,
9,7,40,37,39,53,40,32,60,15,40,57,40,39,40,41,29,35,40,80,36,-447,
10,5,40,34,39,53,40,31,60,15,40,57,36,39,40,41,34,40,40,80,36,-447,
11,5,40,34,39,53,40,31,60,15,40,57,40,39,40,41,29,40,40,80,37,-447,
12,5,40,34,39,53,40,31,60,15,40,57,40,39,40,42,29,40,40,80,36,-447,
13,5,40,35,39,53,40,31,60,15,40,57,40,39,40,41,29,40,40,80,36,-447,
14,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
15,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
16,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
17,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
18,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
19,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
20,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
21,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
22,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
23,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
24,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
25,2,40,34,39,54,40,31,60,15,40,60,40,39,40,41,29,40,40,80,36,-447,
26,2,40,34,39,54,40,31,60,15,40,60,40,39,40,41,29,40,40,80,36,-447,
27,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
28,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
29,2,40,34,39,53,33,31,60,15,40,60,40,39,40,42,29,40,40,80,43,-447,
30,2,40,34,38,53,40,32,60,16,40,60,40,39,40,41,29,40,40,80,36,-447,
31,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
32,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
33,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
34,1,40,34,39,54,40,31,60,15,40,60,40,40,40,41,29,40,40,80,36,-447,
35,2,40,35,39,53,40,30,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
36,2,40,35,38,52,40,31,60,17,40,60,40,39,40,42,28,40,40,80,36,-447,
37,2,40,34,39,53,40,31,60,15,40,60,40,36,40,42,29,40,40,80,39,-447,
38,3,40,34,40,53,40,31,60,15,40,58,40,39,40,41,30,40,40,80,36,-447,
39,3,40,34,40,53,40,31,60,15,40,58,40,39,40,41,30,40,40,80,36,-447,
40,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
41,2,40,34,39,53,40,30,58,14,40,60,40,40,40,42,29,40,40,80,39,-447,
42,2,40,34,38,53,40,31,60,15,40,60,40,39,40,43,29,40,40,80,36,-447,
43,2,40,34,39,54,40,30,60,17,40,60,40,36,40,42,30,40,40,80,36,-447,
44,2,40,36,39,53,40,31,60,16,40,57,40,36,40,42,29,40,40,80,39,-447,
45,3,40,34,39,53,40,31,60,14,40,60,40,39,40,42,29,40,40,80,36,-447,
46,2,40,34,39,54,40,31,60,15,40,60,40,39,40,42,28,40,40,80,36,-447,
47,3,40,34,39,53,40,31,60,14,40,60,40,39,40,42,29,40,40,80,36,-447,
48,2,40,34,39,54,40,31,60,15,40,60,40,39,40,42,28,40,40,80,36,-447,
49,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
50,2,40,29,39,53,40,31,60,15,40,60,40,40,40,42,34,40,40,80,35,-447,
51,2,40,34,39,54,40,31,60,15,40,60,40,39,40,42,28,40,40,80,36,-447,
52,2,40,34,38,53,40,31,60,15,40,60,40,40,40,42,29,40,40,80,36,-447,
53,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
54,3,40,34,39,53,40,31,60,14,40,60,40,39,40,42,29,40,40,80,36,-447,
55,2,40,34,40,53,40,30,60,17,40,60,40,36,40,42,30,40,40,80,36,-447,
56,2,40,34,40,53,40,31,60,14,40,60,40,40,40,41,29,40,40,80,36,-447,
57,3,40,34,39,53,40,31,60,14,40,60,40,39,40,42,29,40,40,80,36,-447,
58,3,40,34,39,53,40,31,60,14,40,60,40,39,40,42,29,40,40,80,36,-447,
59,3,40,34,39,53,40,31,60,14,40,60,40,39,40,42,29,40,40,80,36,-447,
60,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
61,3,40,34,39,53,40,31,60,14,40,60,40,39,40,42,29,40,40,80,36,-447,
62,3,40,34,39,53,40,31,60,14,40,60,40,39,40,42,29,40,40,80,36,-447,
63,3,40,34,39,54,40,31,59,14,40,60,40,39,40,42,29,40,40,80,36,-447,
64,2,40,34,39,54,40,31,60,12,40,60,40,39,40,42,28,40,40,80,39,-447,
65,1,40,33,39,50,40,35,60,15,40,60,40,40,40,42,29,40,40,80,36,-447,
66,2,40,34,40,53,40,30,60,17,40,60,40,36,40,42,30,40,40,80,36,-447,
67,2,40,34,39,53,40,31,60,15,40,60,40,39,40,42,29,40,40,80,36,-447,
68,1,40,33,39,50,40,35,60,15,40,60,40,40,40,42,29,40,40,80,36,-447,
69,1,40,33,39,50,40,35,60,15,40,60,40,40,40,42,29,40,40,80,36,-447,
70,1,40,33,39,50,40,35,60,15,40,60,40,40,40,42,29,40,40,80,36,-447,
71,1,40,33,39,50,40,35,60,15,40,60,40,40,40,42,29,40,40,80,36,-447,
72,1,40,33,39,50,40,35,60,15,40,60,40,40,40,42,29,40,40,80,36,-447,
73,2,40,34,39,54,40,31,60,12,40,60,40,39,40,42,28,40,40,80,39,-447,
74,2,40,34,39,52,40,31,60,15,40,60,40,39,40,42,30,40,40,80,36,-447,
75,1,40,33,40,50,40,34,60,15,40,60,40,40,40,42,29,40,40,80,36,-447,
76,59,40,34,39,54,40,31,4,14,40,60,40,39,40,42,29,40,40,80,35,-456,
77,3,40,34,39,53,40,31,59,15,40,60,40,39,40,42,29,40,40,80,36,-447,
78,3,40,34,39,53,40,31,60,14,40,60,40,39,40,42,29,40,40,80,36,-447,
79,2,40,34,39,54,40,31,60,12,37,60,40,39,40,45,28,40,40,80,39,-447,
80,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
81,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
82,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
83,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
84,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
85,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
86,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
87,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
88,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
89,60,40,34,39,54,40,31,2,15,40,60,40,39,40,42,28,40,40,80,36,-456,
90,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
91,60,40,35,39,53,40,31,2,15,40,60,40,39,40,41,29,40,40,80,36,-456,
92,34,40,34,39,53,40,31,3,40,40,60,40,39,40,42,29,40,40,80,36,-479,
93,34,40,34,39,53,40,31,3,40,40,60,40,39,40,42,29,40,40,80,36,-479,
94,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
95,60,40,34,39,54,40,31,2,15,40,60,33,36,40,41,40,40,40,80,35,-456,
96,60,40,35,36,58,40,31,2,12,40,60,40,39,40,42,29,40,40,80,36,-456,
97,60,40,34,39,54,40,31,2,15,40,60,40,39,40,42,28,40,40,80,36,-456,
98,60,40,35,36,58,40,31,3,12,40,60,40,39,39,41,29,40,40,80,37,-456,
99,60,40,34,39,54,40,31,2,15,40,60,40,39,40,42,28,40,40,80,36,-456,
100,60,40,34,39,53,40,31,2,15,40,60,40,39,40,42,29,40,40,80,36,-456,
