iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,34,40,40,60,80,27,59,23,12,40,42,8,80,40,50,40,17,38,46,23,-343,
2,39,18,22,60,13,32,27,49,40,40,56,24,80,40,58,22,40,40,80,20,-383,
3,50,40,24,7,80,40,35,41,37,40,29,40,69,12,58,40,40,28,80,10,-435,
4,59,40,40,57,36,27,38,31,40,12,42,19,52,40,43,40,40,40,56,48,-414,
5,59,40,40,57,36,28,38,31,40,12,42,19,52,40,43,40,40,40,56,47,-448,
6,59,40,40,57,36,28,38,31,40,12,42,18,52,40,43,40,40,40,56,48,-448,
7,59,40,40,57,36,28,38,31,40,12,42,18,52,40,43,40,40,40,56,48,-448,
8,48,40,40,31,77,40,46,9,30,32,26,10,80,37,60,40,35,40,39,40,-446,
9,48,40,40,31,77,40,46,9,30,32,26,10,80,37,60,40,35,40,39,40,-446,
10,59,40,40,57,36,28,37,31,40,12,42,19,52,40,43,40,40,40,56,48,-448,
11,59,40,40,58,36,28,33,31,40,12,45,19,52,40,43,40,40,40,56,48,-448,
12,59,40,40,57,36,28,38,31,40,12,41,19,52,40,43,40,40,40,56,48,-448,
13,59,40,40,57,36,28,38,31,40,3,42,19,52,40,52,40,40,40,55,48,-448,
14,56,40,40,57,36,28,39,31,40,12,42,19,53,40,43,40,40,40,56,48,-448,
15,59,40,40,57,36,28,37,32,40,11,42,19,52,40,43,40,40,40,56,48,-448,
16,59,40,40,60,36,28,37,33,40,11,42,19,52,40,43,40,40,40,56,44,-448,
17,59,40,40,60,36,28,37,33,40,11,42,19,52,40,43,40,40,40,56,44,-448,
18,59,40,40,57,36,28,37,32,40,11,42,19,52,40,43,40,40,40,56,48,-448,
19,56,40,40,57,36,28,39,31,40,12,42,19,53,40,43,40,40,40,56,48,-448,
20,59,40,40,60,36,28,37,33,40,11,42,19,52,40,43,40,40,40,56,44,-448,
21,56,40,40,57,36,28,39,31,40,12,42,19,53,40,43,40,40,40,56,48,-448,
22,59,40,40,60,36,28,37,33,40,11,42,19,52,40,43,40,40,40,56,44,-448,
23,60,40,40,57,36,28,38,30,40,12,42,18,52,40,43,40,40,40,56,48,-448,
24,59,40,40,57,36,31,58,33,40,7,21,19,52,40,43,40,40,40,56,48,-448,
25,59,40,40,57,36,30,58,34,40,7,21,19,52,40,43,40,40,40,56,48,-448,
26,60,40,40,57,36,28,39,30,40,15,42,18,43,40,52,40,40,35,56,49,-448,
27,59,40,40,57,35,30,58,34,40,7,21,20,52,40,43,40,40,40,56,48,-448,
28,59,40,40,57,36,31,58,33,40,7,21,19,52,40,43,40,40,40,56,48,-448,
29,59,40,40,57,36,31,58,33,40,7,21,19,52,40,43,40,40,40,56,48,-448,
30,59,40,40,57,36,28,38,31,40,3,43,19,52,40,51,40,40,40,55,48,-448,
31,59,40,40,57,36,31,58,33,40,7,21,19,52,40,43,40,40,40,56,48,-448,
32,59,40,40,57,36,31,58,33,40,7,21,19,52,40,43,40,40,40,56,48,-448,
33,59,40,40,59,36,28,58,30,40,11,21,19,52,40,43,40,40,40,56,48,-448,
34,59,40,40,59,36,28,58,30,40,11,21,19,52,40,43,40,40,40,56,48,-448,
35,60,40,40,59,36,28,58,30,40,11,21,19,52,40,43,40,40,40,55,48,-448,
36,59,40,40,59,36,28,58,30,40,11,21,19,52,40,43,40,40,40,56,48,-448,
37,59,40,40,59,36,28,58,30,40,11,21,19,52,40,43,40,40,40,56,48,-448,
38,60,40,40,60,35,28,58,30,40,11,21,19,52,40,43,40,40,40,55,48,-448,
39,59,40,40,59,36,35,58,30,40,11,22,18,52,40,36,40,40,40,56,48,-448,
40,59,40,40,59,36,35,58,30,40,11,22,18,52,40,36,40,40,40,56,48,-448,
41,59,40,40,59,36,35,58,30,40,11,22,18,52,40,36,40,40,40,56,48,-448,
42,58,40,40,60,36,35,58,30,40,11,22,18,52,40,36,40,40,40,56,48,-448,
43,59,40,40,59,36,28,58,30,40,11,21,19,52,40,43,40,40,40,56,48,-448,
44,60,40,40,59,36,28,60,31,36,11,21,18,52,40,43,40,40,40,57,48,-448,
45,59,40,40,59,36,28,58,30,40,11,21,19,52,40,43,40,40,40,56,48,-448,
46,59,40,40,59,36,28,58,30,40,11,21,19,52,40,43,40,40,40,56,48,-448,
47,59,40,40,57,36,31,58,33,40,7,21,19,52,40,43,40,40,40,56,48,-448,
48,56,40,40,59,39,35,58,30,40,11,22,18,52,40,36,40,40,40,57,47,-448,
49,60,40,40,58,36,28,60,31,36,11,21,19,52,40,43,40,40,40,57,48,-448,
50,58,40,40,59,36,35,58,33,40,11,21,18,52,40,36,40,40,40,55,48,-448,
51,59,40,40,58,36,31,57,33,40,7,21,19,52,40,43,40,40,40,56,48,-448,
52,59,40,40,58,36,31,57,33,40,7,21,19,52,40,43,40,40,40,56,48,-448,
53,58,40,40,59,37,35,58,33,40,11,21,18,52,40,36,40,40,40,54,48,-448,
54,58,40,40,59,36,35,58,33,40,11,21,18,52,40,36,40,40,40,55,48,-448,
55,60,40,40,52,35,35,58,30,40,11,21,18,53,40,36,40,40,40,63,48,-448,
56,60,40,40,52,36,35,58,30,40,11,21,18,52,40,36,40,40,40,63,48,-448,
57,59,40,40,58,36,31,57,33,40,7,21,19,52,40,43,40,40,40,56,48,-448,
58,60,40,40,52,36,35,60,29,40,40,21,19,52,40,36,40,40,40,32,48,-469,
59,60,40,40,52,36,36,58,30,40,11,21,18,52,40,36,40,40,40,63,47,-448,
60,60,40,40,52,36,36,58,30,40,11,21,18,52,40,36,40,40,40,63,47,-448,
