iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,38,40,17,19,64,40,57,11,40,28,60,21,80,35,35,40,1,40,80,51,-406,
2,32,18,13,23,80,40,42,25,40,20,35,40,47,40,54,37,40,40,77,58,-415,
3,32,18,13,23,80,40,42,25,40,20,35,40,46,40,54,37,40,40,77,58,-415,
4,32,17,13,23,80,40,42,25,40,20,35,40,47,40,54,37,40,40,77,58,-415,
5,60,40,37,35,80,40,35,35,40,29,6,40,7,40,42,19,40,40,80,55,-415,
6,52,40,40,16,67,40,22,18,17,40,29,40,80,23,49,40,24,40,72,51,-419,
7,32,18,13,23,80,40,42,25,40,23,32,40,47,40,54,37,40,40,76,58,-415,
8,38,34,23,24,80,40,51,60,6,32,28,23,32,40,60,40,40,29,80,40,-446,
9,60,40,37,35,80,40,35,35,40,29,6,40,7,40,42,19,40,40,80,55,-415,
10,6,40,40,33,80,40,12,47,40,15,46,40,52,40,37,40,40,40,80,32,-424,
11,32,17,13,40,80,40,42,30,40,21,35,40,32,40,54,37,40,40,69,58,-438,
12,6,40,40,33,80,40,12,47,40,15,46,40,52,40,37,40,40,40,80,32,-424,
13,60,40,37,35,80,40,35,35,40,29,5,40,7,40,42,20,40,40,80,55,-415,
14,45,27,17,14,80,28,38,31,40,40,26,28,80,40,48,40,13,26,80,59,-437,
15,60,40,36,35,80,40,35,34,40,30,6,40,7,40,42,19,40,40,80,56,-415,
16,45,27,17,14,80,28,38,31,40,40,26,27,80,40,48,40,13,27,80,59,-437,
17,45,26,17,13,80,28,37,31,40,40,26,35,80,40,48,40,12,22,80,60,-437,
18,45,26,17,13,80,28,37,31,40,40,26,35,80,40,48,40,12,22,80,60,-437,
19,45,27,17,14,80,28,37,31,40,40,26,28,80,40,48,40,13,26,80,60,-437,
20,45,26,17,13,80,28,37,31,40,40,26,35,80,40,48,40,12,22,80,60,-437,
21,45,26,22,13,80,28,37,31,40,40,21,35,80,40,48,40,12,22,80,60,-444,
22,45,26,22,13,80,28,37,31,40,40,21,35,80,40,48,40,12,22,80,60,-444,
23,45,26,17,13,80,28,37,31,40,40,26,35,80,40,48,40,12,22,80,60,-437,
24,47,18,13,23,80,40,42,37,37,27,32,37,80,9,54,36,40,40,74,34,-440,
25,47,18,13,23,80,40,42,37,37,27,32,37,80,9,53,37,40,40,74,34,-440,
26,47,18,13,23,80,40,42,37,37,27,32,37,80,9,53,37,40,40,74,34,-440,
27,47,18,13,23,80,40,42,37,37,27,32,37,80,9,53,37,40,40,74,34,-440,
28,47,18,13,23,80,40,42,37,37,27,32,37,80,9,53,37,40,40,74,34,-440,
29,47,18,13,23,80,40,42,37,37,27,32,37,80,9,53,37,40,40,74,34,-440,
30,43,25,17,13,80,28,37,31,40,40,27,28,80,39,51,40,19,22,80,60,-437,
31,44,26,17,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-437,
32,45,26,17,13,80,28,37,31,40,40,26,35,80,40,48,40,12,22,80,60,-437,
33,46,26,17,13,80,28,37,32,40,40,26,35,80,39,60,40,12,22,67,60,-437,
34,45,27,17,14,80,28,38,31,40,40,27,27,80,40,47,40,14,25,80,60,-437,
35,44,26,17,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-437,
36,45,26,17,13,80,28,37,31,40,40,26,35,80,40,48,40,12,22,80,60,-437,
37,46,26,17,13,80,28,37,32,40,40,26,35,80,39,60,40,12,22,67,60,-437,
38,44,26,17,13,80,28,37,32,40,40,27,35,80,40,47,40,12,22,80,60,-437,
39,44,26,17,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-437,
40,45,26,17,14,80,28,38,32,40,40,26,27,80,40,48,40,13,26,80,60,-437,
41,44,26,17,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-437,
42,44,26,18,13,80,28,37,31,40,40,27,35,80,40,47,40,12,22,80,60,-437,
43,44,26,17,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-437,
44,44,26,17,14,80,28,37,31,40,40,27,35,80,40,47,40,12,22,80,60,-437,
45,44,26,18,13,80,28,37,31,40,40,27,35,80,40,47,40,12,22,80,60,-437,
46,44,26,18,13,80,28,37,31,40,40,27,35,80,40,47,40,12,22,80,60,-437,
47,44,25,19,13,80,28,37,31,40,40,27,35,80,40,47,40,12,22,80,60,-444,
48,44,25,21,13,80,28,37,31,40,40,27,34,80,40,47,40,12,22,79,60,-444,
49,44,29,17,13,80,28,37,31,40,40,27,32,80,40,48,40,12,22,80,60,-462,
50,44,29,17,13,80,28,37,31,40,40,27,32,80,40,48,40,12,22,80,60,-462,
51,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
52,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
53,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
54,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
55,44,29,17,13,80,32,36,31,40,40,24,35,80,40,48,37,12,22,80,60,-462,
56,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
57,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
58,44,21,22,13,80,28,37,31,40,40,28,34,80,40,48,40,12,22,80,60,-444,
59,45,29,16,13,80,28,37,31,40,40,26,32,80,40,48,40,13,22,80,60,-462,
60,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
61,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
62,44,21,22,14,80,28,37,31,40,40,27,35,80,39,48,40,12,22,80,60,-444,
63,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
64,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
65,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
66,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
67,45,21,22,13,80,28,37,31,40,40,27,34,80,40,48,40,12,22,80,60,-444,
68,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
69,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
70,45,31,19,10,80,28,39,31,40,40,26,32,80,40,49,40,11,23,80,56,-469,
71,45,31,19,10,80,28,39,31,40,40,26,32,80,40,49,40,11,23,80,56,-469,
72,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
73,45,21,23,13,80,28,37,31,40,40,27,34,80,40,47,40,12,22,80,60,-444,
74,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
75,44,21,22,13,80,28,37,31,40,40,27,35,80,40,48,40,12,22,80,60,-444,
