iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
9038,35,30,56,80,40,56,41,4,24,30,40,32,40,54,40,22,40,53,45,-479,
9138,34,30,56,80,40,56,41,4,24,30,40,32,40,54,40,23,40,53,45,-479,
9241,34,30,56,80,39,56,40,4,24,30,40,32,40,53,40,22,40,54,45,-479,
9338,34,30,60,80,40,60,40,4,23,23,37,33,40,57,40,22,40,54,45,-479,
9438,34,31,56,80,35,56,41,4,27,30,40,32,40,54,40,23,40,54,45,-479,
9538,34,29,56,80,40,57,41,4,24,29,40,32,40,54,40,22,40,54,46,-479,
9638,34,30,56,80,40,59,41,4,24,24,40,32,40,58,40,22,40,54,44,-479,
9738,34,30,57,80,40,60,41,4,23,23,40,33,40,57,40,22,40,54,44,-479,
9838,34,30,55,80,40,56,41,4,24,30,40,32,40,54,40,23,40,54,45,-479,
9938,37,30,56,80,40,59,39,4,24,25,40,31,40,57,40,22,40,54,44,-479,
10038,37,30,38,80,40,59,39,4,24,24,40,31,40,57,40,22,40,73,44,-479,
10138,34,30,55,80,40,56,41,4,24,30,40,32,40,54,40,23,40,54,45,-479,
