iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
6249,40,19,28,47,32,46,60,40,2,50,40,80,40,34,1,40,40,80,32,-457,
6349,40,23,28,47,35,46,58,40,1,50,40,80,40,33,0,40,40,80,30,-457,
6449,40,19,28,47,32,46,60,40,3,50,40,80,40,33,1,40,40,80,32,-457,
6549,40,19,28,47,32,46,60,40,2,50,40,80,40,34,1,40,40,80,32,-457,
6649,40,19,28,47,32,46,60,40,2,50,40,80,40,34,1,40,40,80,32,-457,
6749,40,19,28,47,32,46,60,40,2,50,40,80,40,34,1,40,40,80,32,-457,
6849,40,19,28,47,32,46,60,40,3,50,40,80,40,33,1,40,40,80,32,-457,
6949,40,19,28,47,32,46,60,40,2,50,40,80,40,34,1,40,40,80,32,-457,
7048,40,19,28,47,32,46,60,40,3,50,40,80,40,33,2,40,40,80,32,-457,
7149,40,19,29,46,32,46,60,40,1,50,40,80,40,34,1,40,40,80,33,-457,
7248,40,19,28,47,32,46,60,40,3,50,40,80,40,33,2,40,40,80,32,-457,
7348,40,19,28,47,32,46,60,40,3,50,40,80,40,33,2,40,40,80,32,-457,
7448,40,19,28,47,32,46,60,40,3,50,40,80,40,33,2,40,40,80,32,-457,
7549,40,19,28,48,32,46,34,40,2,50,40,80,40,60,1,39,40,80,32,-457,
7649,40,19,28,46,32,47,58,40,3,50,40,80,40,34,1,40,40,80,33,-457,
7749,40,19,28,47,32,46,34,40,3,50,40,80,40,60,1,39,40,80,32,-457,
7849,40,19,28,47,32,46,60,40,3,50,40,80,40,33,1,40,40,80,32,-457,
7949,40,19,28,47,32,46,60,40,3,50,40,80,40,33,1,40,40,80,32,-457,
8049,40,23,28,47,35,46,58,40,1,50,40,80,40,33,0,40,40,80,30,-457,
8149,40,19,28,47,32,46,60,40,3,50,40,80,40,33,1,40,40,80,32,-457,
8249,40,19,28,47,32,46,60,40,3,50,40,80,40,33,1,40,40,80,32,-457,
8348,40,23,28,47,35,46,58,40,1,51,40,80,40,33,0,40,40,80,30,-457,
8449,40,19,28,48,32,45,60,40,2,50,40,80,40,34,1,40,40,80,32,-457,
8549,40,23,28,47,35,46,58,40,1,50,40,80,40,33,0,40,40,80,30,-457,
8649,40,23,28,47,35,47,58,40,1,50,40,80,40,33,0,40,40,80,29,-457,
8749,40,19,28,47,32,46,60,40,3,50,40,80,40,33,1,40,40,80,32,-457,
8848,40,20,28,47,34,46,60,40,1,51,40,80,40,33,0,40,40,80,32,-457,
8949,40,23,28,47,35,46,58,40,1,50,40,80,40,33,0,40,40,80,30,-457,
9048,40,20,28,47,34,46,60,40,1,51,40,80,40,33,0,40,40,80,32,-457,
9149,40,19,28,47,32,46,60,40,3,50,40,80,40,33,1,40,40,80,32,-457,
9249,40,19,28,48,32,45,60,40,2,50,40,80,40,34,1,40,40,80,32,-457,
9349,40,19,28,47,32,46,60,40,3,50,40,80,40,33,1,40,40,80,32,-457,
9447,40,20,28,47,32,46,60,40,3,50,40,80,40,33,2,40,40,80,32,-457,
9549,40,19,28,47,32,45,60,40,3,50,40,80,40,33,1,40,40,80,33,-457,
9649,40,19,28,47,32,45,60,40,3,50,40,80,40,33,1,40,40,80,33,-457,
9749,40,23,28,47,35,46,58,40,1,50,40,80,40,33,0,40,40,80,30,-457,
9849,40,19,29,49,32,45,60,40,2,49,40,80,40,34,0,40,40,80,32,-457,
9948,40,20,29,47,33,46,60,40,1,51,40,80,40,33,0,40,40,80,32,-457,
10048,40,21,28,46,34,46,60,40,1,51,40,80,40,33,0,40,40,80,32,-457,
10149,40,19,29,49,32,45,60,40,2,50,40,80,40,34,0,40,40,80,31,-457,
