iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
28,51,30,0,25,67,35,36,49,40,40,42,27,80,27,54,36,36,40,39,46,-495,
29,51,30,0,25,67,28,37,49,40,40,41,27,80,27,53,40,36,40,40,49,-495,
30,49,33,1,24,68,28,38,50,40,40,41,28,80,28,53,40,38,40,32,49,-495,
31,48,33,2,25,67,28,37,49,40,40,41,29,80,27,53,40,40,40,32,49,-495,
32,48,33,2,25,67,28,37,49,40,40,41,29,80,27,53,40,40,40,32,49,-495,
33,52,30,0,25,67,28,37,46,40,40,41,28,80,24,54,40,40,40,39,49,-495,
34,52,30,0,25,67,28,37,46,40,40,41,28,80,31,54,40,40,40,32,49,-495,
35,49,33,1,24,68,28,38,50,40,40,41,28,80,28,53,40,38,40,32,49,-495,
36,48,33,2,25,67,28,37,49,40,40,41,29,80,27,53,40,40,40,32,49,-495,
37,49,33,1,24,68,28,38,50,40,40,41,28,80,28,53,40,38,40,32,49,-495,
38,49,33,1,24,68,28,38,50,40,40,41,28,80,28,53,40,38,40,32,49,-495,
39,48,33,1,24,68,28,38,50,40,40,41,28,80,28,53,40,38,40,32,50,-495,
40,52,30,0,25,67,28,37,46,40,40,41,28,80,24,54,40,40,40,39,49,-495,
41,51,30,0,25,67,28,38,45,40,40,41,28,80,25,54,40,40,40,39,49,-495,
42,40,33,2,30,67,28,37,48,40,40,46,29,80,27,53,40,40,40,32,48,-495,
43,52,30,0,25,67,28,37,46,40,40,41,28,80,30,54,40,40,40,32,50,-495,
44,51,30,0,25,67,28,38,45,40,40,41,28,80,25,54,40,40,40,39,49,-495,
45,52,30,0,26,67,28,37,48,40,40,41,26,80,24,53,40,39,40,39,50,-495,
46,49,33,2,24,68,28,38,50,40,40,41,27,80,28,53,40,38,40,32,49,-495,
47,52,30,0,26,67,28,38,45,40,40,41,27,80,24,54,40,40,40,39,49,-495,
48,40,33,2,30,67,28,37,48,40,40,46,29,80,27,53,40,40,40,32,48,-495,
49,52,30,0,26,67,28,38,45,40,40,41,27,80,25,54,40,40,40,39,48,-495,
50,40,40,2,30,60,28,42,48,40,40,41,29,80,27,53,40,40,40,32,48,-495,
51,52,30,0,25,67,28,37,46,40,40,41,28,80,24,54,40,40,40,39,49,-495,
52,52,30,0,26,67,28,38,45,40,40,41,27,80,25,54,40,40,40,39,48,-495,
53,52,30,0,25,67,28,37,46,40,40,41,28,80,24,54,40,40,40,39,49,-495,
54,55,30,0,25,66,28,36,46,40,40,41,28,80,24,54,40,39,40,39,49,-495,
55,52,30,0,25,67,28,38,46,40,40,41,28,80,24,54,40,40,40,39,48,-495,
56,51,29,0,25,67,28,25,45,40,40,42,27,80,38,54,40,40,40,40,49,-495,
57,48,33,2,25,67,28,37,49,40,40,41,30,80,26,54,40,40,40,32,48,-495,
58,49,33,2,24,69,28,37,50,40,40,41,27,80,28,53,40,38,40,32,49,-495,
59,52,29,0,26,67,28,37,46,40,40,41,28,80,24,54,40,40,40,39,49,-495,
60,52,30,0,29,67,28,33,46,40,40,41,27,80,25,55,40,40,40,39,48,-495,
61,52,30,0,29,67,28,33,45,40,40,41,27,80,25,56,40,40,40,39,48,-495,
62,52,30,0,25,67,28,37,46,40,40,41,28,80,24,54,40,40,40,39,49,-495,
63,52,30,0,24,67,28,38,46,40,40,41,28,80,27,54,40,40,40,36,49,-495,
64,52,31,0,25,67,28,37,46,40,40,41,27,80,24,54,40,40,40,39,49,-495,
65,51,31,0,25,67,28,37,46,40,40,41,28,80,24,54,40,40,40,39,49,-495,
66,40,33,2,30,67,28,37,48,40,40,46,29,80,27,53,40,40,40,32,48,-495,
67,40,33,2,30,67,28,37,48,40,40,46,29,80,27,53,40,40,40,32,48,-495,
68,49,33,2,24,69,28,37,49,40,40,41,27,80,28,53,40,39,40,32,49,-495,
69,51,31,0,25,67,28,37,46,40,40,41,28,80,24,54,40,40,40,39,49,-495,
70,48,33,2,24,67,29,38,49,40,40,41,31,80,26,53,40,38,40,32,49,-495,
71,52,29,2,29,67,28,38,44,40,35,41,27,80,25,54,40,40,40,41,48,-495,
72,40,33,2,30,67,28,37,48,40,40,46,29,80,27,53,40,40,40,32,48,-495,
73,52,30,0,25,67,28,37,46,40,40,41,28,80,24,54,40,40,40,39,49,-495,
74,50,40,3,25,61,28,37,49,40,40,45,30,80,28,54,34,40,40,30,46,-495,
75,46,33,2,27,69,28,42,53,40,40,41,27,80,26,53,40,40,40,32,41,-495,
76,50,40,3,25,61,28,37,49,40,40,45,30,80,28,54,34,40,40,30,46,-495,
77,40,33,2,30,67,28,37,48,40,40,46,29,80,27,53,40,40,40,32,48,-495,
78,50,40,3,25,61,28,37,49,40,40,45,30,80,28,54,34,40,40,30,46,-495,
79,40,33,2,30,67,28,37,48,40,40,46,29,80,27,53,40,40,40,32,48,-495,
80,52,29,1,26,65,28,37,46,39,40,46,28,79,27,54,40,40,40,34,49,-495,
81,40,33,2,30,67,28,37,48,40,40,46,29,80,27,53,40,40,40,32,48,-495,
82,49,40,3,25,61,28,38,49,40,40,45,30,80,28,54,34,40,40,30,46,-495,
83,50,40,3,25,61,28,37,49,40,40,45,30,80,28,54,34,40,40,30,46,-495,
84,49,40,3,25,61,28,38,49,40,40,45,30,80,28,54,34,40,40,30,46,-495,
85,50,40,3,25,61,28,37,49,40,40,45,30,80,28,54,34,40,40,30,46,-495,
86,40,38,2,31,66,28,34,49,40,40,46,29,80,25,53,40,40,40,31,48,-495,
87,40,38,2,30,66,28,34,51,40,40,45,30,80,24,53,40,40,40,31,48,-495,
88,50,40,3,25,61,28,37,49,40,40,44,30,80,28,54,34,40,40,31,46,-495,
89,52,29,1,27,63,28,37,46,40,40,46,31,79,24,54,40,40,40,34,49,-495,
90,51,40,2,25,61,28,37,49,40,40,44,30,80,28,54,34,40,40,31,46,-495,
91,49,40,3,25,61,28,38,49,40,40,44,29,80,28,55,34,40,40,31,46,-495,
92,59,29,1,27,63,28,38,46,40,40,46,30,72,24,54,40,40,40,34,49,-495,
93,50,40,3,24,61,29,37,49,40,40,44,30,80,28,54,34,40,40,31,46,-495,
94,39,34,2,30,66,28,37,48,40,36,47,29,80,27,53,40,40,40,35,49,-495,
95,49,40,3,25,61,28,38,49,40,40,45,29,80,28,54,34,40,40,31,46,-495,
96,51,31,0,24,68,28,38,46,40,40,41,27,80,23,53,40,40,40,39,51,-495,
97,49,40,3,25,61,28,38,49,40,40,45,29,80,28,54,34,40,40,31,46,-495,
98,53,34,1,26,65,28,37,46,39,40,41,28,79,27,54,40,40,40,34,48,-495,
99,50,40,3,25,61,28,38,48,40,40,43,30,80,28,55,34,40,40,31,46,-495,
100,52,29,1,25,63,31,38,46,40,40,46,28,78,25,55,40,40,40,28,55,-495,
