iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
31,41,40,40,57,37,40,60,37,3,34,27,40,46,28,54,40,40,24,80,32,-479,
32,41,40,40,57,37,40,60,37,3,34,27,40,46,28,54,40,40,24,80,32,-479,
33,42,40,38,56,35,40,60,37,4,40,27,37,47,27,53,40,40,24,80,33,-479,
34,41,40,40,57,37,40,60,37,3,34,27,40,46,28,54,40,40,24,80,32,-479,
35,42,40,38,55,32,40,60,37,4,40,27,37,51,27,53,40,40,24,80,33,-479,
36,42,40,38,55,35,40,60,37,4,40,27,37,48,27,53,40,40,24,80,33,-479,
37,41,40,40,57,37,40,60,37,3,34,27,40,46,28,54,40,40,24,80,32,-479,
38,42,40,40,51,35,40,60,37,5,40,27,37,48,27,53,40,40,24,80,34,-479,
39,42,40,40,52,35,40,60,37,4,40,27,37,49,27,53,40,40,24,80,33,-479,
40,41,40,40,57,37,38,60,37,3,34,28,40,46,28,54,40,40,25,80,32,-479,
41,42,40,40,52,35,40,60,37,4,40,27,37,49,27,53,40,40,24,80,33,-479,
42,42,40,38,55,32,40,60,37,4,40,27,37,51,27,53,40,40,24,80,33,-479,
43,41,40,40,57,37,38,60,37,3,34,28,40,46,28,54,40,40,25,80,32,-479,
44,42,40,38,56,35,40,60,37,4,40,27,37,48,27,53,40,40,23,80,33,-479,
45,41,40,40,57,37,40,60,37,3,34,27,40,46,28,54,40,40,24,80,32,-479,
46,41,40,40,57,38,40,60,34,4,34,36,40,41,28,49,39,40,27,80,32,-479,
47,40,40,40,58,37,38,60,37,3,34,28,40,46,31,54,40,40,22,80,32,-479,
48,41,40,40,57,38,40,60,34,4,34,36,40,41,28,49,39,40,27,80,32,-479,
49,41,40,40,57,38,40,60,34,4,34,36,40,41,28,49,39,40,27,80,32,-479,
50,40,40,38,56,32,40,60,41,5,40,27,34,51,27,53,40,40,23,80,33,-479,
51,40,40,40,58,37,38,60,37,3,34,28,40,46,31,54,40,40,22,80,32,-479,
52,40,40,40,58,37,38,60,37,3,34,28,40,46,31,54,40,40,22,80,32,-479,
53,42,40,38,56,35,40,60,37,4,40,27,37,48,27,53,40,40,23,80,33,-479,
54,43,40,38,56,35,40,60,37,4,40,27,37,47,26,53,40,40,24,80,33,-479,
55,41,40,40,57,38,40,60,34,7,34,36,40,41,28,49,36,40,27,80,32,-479,
56,40,40,38,56,32,40,60,41,5,40,27,34,51,27,53,40,40,23,80,33,-479,
57,42,40,40,52,35,40,60,34,4,40,27,40,49,27,53,40,40,24,80,33,-479,
58,41,40,40,57,38,40,60,34,4,34,36,40,41,28,49,39,40,27,80,32,-479,
59,42,33,40,57,38,40,60,35,4,38,37,40,41,28,49,39,40,27,80,32,-479,
60,40,40,40,58,37,38,60,37,3,34,28,40,46,31,54,40,40,22,80,32,-479,
61,41,40,40,57,37,40,60,37,3,34,27,40,46,28,54,40,40,24,80,32,-479,
62,40,40,40,58,37,38,60,37,3,34,28,40,46,31,54,40,40,22,80,32,-479,
63,42,33,40,57,38,40,60,35,4,38,37,40,41,28,49,39,40,27,80,32,-479,
64,43,40,38,56,35,39,60,37,4,40,27,37,48,27,53,40,40,23,80,33,-479,
65,41,40,40,57,38,40,60,34,4,33,36,40,41,27,49,39,40,29,80,32,-479,
66,41,40,40,57,39,40,60,33,3,34,36,40,41,28,49,39,40,27,80,33,-479,
67,41,40,40,57,38,40,60,34,4,34,36,40,40,28,49,39,40,27,80,33,-479,
68,41,40,40,57,37,40,60,37,3,34,27,40,46,28,54,40,40,24,80,32,-479,
69,41,40,38,57,35,40,60,37,4,40,27,37,48,27,53,40,40,23,80,33,-479,
70,41,40,40,57,38,40,60,34,11,29,36,40,40,28,54,32,40,27,80,33,-479,
71,42,40,40,57,38,40,60,35,4,33,36,40,41,26,46,40,40,29,80,33,-479,
72,41,40,40,57,38,40,60,34,11,29,36,40,40,28,54,32,40,27,80,33,-479,
73,40,40,40,57,38,40,60,37,3,34,27,40,45,29,54,40,40,24,80,32,-479,
74,42,40,40,57,39,40,60,35,4,32,36,40,41,26,46,40,40,29,80,33,-479,
75,40,40,40,58,36,38,60,37,3,34,28,40,47,31,54,40,40,22,80,32,-479,
76,41,40,40,57,34,40,60,37,3,34,27,40,45,28,54,40,40,27,80,33,-479,
77,41,40,40,57,38,39,60,35,4,34,36,40,40,27,50,40,40,26,80,33,-479,
78,41,40,40,57,37,40,60,37,3,34,27,40,46,27,54,40,40,24,80,33,-479,
79,43,40,40,58,37,38,60,37,3,34,28,37,46,31,54,40,40,22,80,32,-479,
80,41,40,40,57,37,40,60,37,3,37,24,40,46,28,54,40,40,24,80,32,-479,
81,41,40,40,57,37,40,60,37,2,34,27,40,47,28,54,40,40,24,80,32,-479,
82,41,40,40,57,38,40,60,37,3,37,27,40,47,28,50,40,40,24,80,31,-479,
83,41,40,40,57,37,40,60,37,2,34,27,40,47,28,54,40,40,24,80,32,-479,
84,41,40,40,57,37,40,60,37,3,34,27,40,46,27,54,40,40,25,80,32,-479,
85,41,40,40,57,37,40,60,37,2,34,28,40,47,27,54,40,40,24,80,32,-479,
86,41,40,40,57,37,40,60,37,2,34,27,40,47,28,54,40,40,24,80,32,-479,
87,43,40,40,58,37,38,60,37,3,34,28,37,46,31,54,40,40,22,80,32,-479,
88,41,40,40,60,38,40,60,34,4,34,37,40,40,28,49,39,40,24,80,32,-479,
89,40,40,40,57,38,40,60,36,3,34,27,40,46,28,54,40,40,24,80,33,-479,
90,41,35,40,54,38,39,60,34,7,34,37,40,40,27,50,40,40,26,80,38,-479,
91,43,40,40,57,38,40,60,36,3,34,24,40,46,28,54,40,40,24,80,33,-479,
92,42,40,40,54,39,40,60,35,4,35,36,40,41,26,45,40,40,30,80,33,-479,
93,43,40,40,57,38,40,60,36,3,34,24,40,46,28,54,40,40,24,80,33,-479,
94,43,40,40,59,37,38,60,37,3,34,28,37,46,30,54,40,40,22,80,32,-479,
95,42,40,40,60,36,40,60,35,4,32,36,40,41,26,46,40,40,29,80,33,-479,
96,42,40,40,54,39,40,60,35,4,35,36,40,41,26,45,40,40,30,80,33,-479,
97,43,40,40,57,38,40,60,36,3,34,24,40,46,28,54,40,40,24,80,33,-479,
98,53,40,40,49,32,40,60,35,4,35,36,40,42,26,45,40,40,30,80,33,-479,
99,44,40,40,57,38,40,60,36,3,34,24,40,46,28,54,40,40,24,80,32,-479,
100,41,40,40,57,37,40,60,38,3,37,24,40,45,28,53,40,40,25,80,32,-479,
