iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,38,15,40,39,80,40,43,19,40,40,31,40,80,40,2,39,40,20,67,47,-385,
2,11,13,25,55,80,26,16,60,40,40,29,40,80,32,54,29,40,40,46,45,-386,
3,11,13,25,55,80,26,16,60,40,40,29,40,80,32,54,29,40,40,46,45,-386,
4,42,40,35,57,52,40,41,5,7,33,41,34,39,31,60,40,40,40,80,42,-456,
5,42,40,35,57,52,40,41,5,7,33,42,34,39,31,60,40,40,40,80,42,-456,
6,42,40,35,57,52,40,41,5,7,33,42,34,39,31,60,40,40,40,80,42,-456,
7,42,40,35,60,52,40,41,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
8,42,40,35,57,51,40,41,5,7,38,41,37,39,31,59,40,40,40,80,37,-456,
9,42,40,35,60,52,40,41,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
10,42,40,35,60,52,40,41,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
11,42,40,35,60,52,40,41,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
12,42,40,35,60,52,40,41,10,6,33,41,40,39,30,60,40,40,38,71,42,-456,
13,42,40,35,60,52,40,41,5,7,33,41,34,38,30,60,40,40,40,80,42,-456,
14,42,40,35,60,52,40,41,5,7,33,41,34,38,30,60,40,40,40,80,42,-456,
15,43,40,35,60,52,40,41,10,6,33,41,40,24,33,60,40,40,38,71,53,-456,
16,43,40,35,57,52,40,41,5,7,34,41,34,38,31,60,40,40,40,80,42,-456,
17,42,40,36,57,51,40,41,5,7,38,41,37,39,31,58,40,40,40,80,37,-456,
18,42,40,35,60,52,40,41,5,7,33,41,34,38,30,60,40,40,40,80,42,-456,
19,42,40,35,60,52,40,41,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
20,42,40,35,60,52,40,41,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
21,43,40,35,60,52,40,41,10,6,33,41,40,24,33,60,40,40,38,71,53,-456,
22,42,40,35,60,52,40,41,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
23,43,40,35,60,52,40,41,5,40,34,38,34,25,31,60,40,20,40,80,42,-458,
24,43,40,35,60,52,40,41,5,40,34,38,34,25,31,60,40,20,40,80,42,-458,
25,43,40,40,60,53,40,41,10,1,33,41,40,24,33,60,40,40,37,71,53,-456,
26,42,40,35,60,52,40,41,5,6,33,41,34,39,31,60,40,40,39,80,42,-456,
27,37,40,40,56,51,40,41,5,7,38,41,37,38,31,58,40,40,40,80,40,-456,
28,43,40,35,57,52,40,41,5,7,34,41,34,38,31,60,40,40,40,80,42,-456,
29,42,40,35,60,52,40,41,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
30,42,40,35,60,52,40,41,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
31,43,40,35,57,52,40,41,5,0,34,41,40,39,31,60,40,40,40,80,42,-456,
32,43,40,40,60,53,40,41,10,1,33,41,40,24,33,60,40,40,37,71,53,-456,
33,43,40,35,60,54,40,38,10,6,33,41,40,23,33,60,40,40,40,71,53,-456,
34,42,40,34,60,52,40,42,5,7,33,41,34,39,30,60,40,40,40,80,41,-456,
35,43,40,28,60,52,40,42,4,7,40,41,34,38,30,60,40,40,39,80,42,-456,
36,43,40,28,60,52,40,42,4,7,40,41,34,38,30,60,40,40,39,80,42,-456,
37,58,40,20,56,51,40,41,5,7,37,41,37,38,31,58,40,40,40,80,40,-456,
38,43,40,35,57,52,40,41,5,6,29,41,40,39,30,60,40,40,40,80,42,-456,
39,42,40,34,60,52,40,42,5,7,33,41,34,39,30,60,40,40,39,80,42,-456,
40,58,40,20,56,51,40,41,5,7,37,41,37,38,31,58,40,40,40,80,40,-456,
41,43,40,34,60,52,40,42,5,7,33,41,34,39,30,60,39,40,39,80,42,-456,
42,42,40,35,60,52,40,41,4,4,34,46,33,39,30,60,40,40,39,80,41,-456,
43,42,40,35,60,52,40,42,5,7,33,41,33,39,30,60,40,40,39,80,42,-456,
44,42,40,35,60,52,40,41,5,6,33,41,34,39,31,60,40,40,39,80,42,-456,
45,43,40,34,60,52,40,42,5,7,33,41,34,39,30,60,39,40,39,80,42,-456,
46,42,40,35,60,52,40,42,5,7,33,41,33,39,30,60,40,40,39,80,42,-456,
47,42,40,35,60,52,40,42,5,7,33,41,33,39,30,60,40,40,39,80,42,-456,
48,42,40,34,60,53,40,42,5,6,33,41,34,39,30,60,40,40,40,80,41,-456,
49,42,40,36,60,52,40,42,5,7,33,41,33,38,30,60,40,40,39,80,42,-456,
50,43,40,34,60,52,40,41,5,7,33,41,37,39,31,60,36,40,39,80,42,-456,
51,43,40,34,60,52,40,41,5,8,32,41,34,39,30,60,40,40,39,80,42,-456,
52,42,40,35,60,52,40,42,5,7,33,41,33,39,30,60,40,40,39,80,42,-456,
53,43,40,29,60,59,40,42,5,0,40,47,35,36,33,50,40,40,40,80,41,-456,
54,42,40,35,60,52,40,42,5,4,33,41,33,39,33,60,40,40,39,80,42,-456,
55,42,40,35,60,52,40,43,5,7,33,41,33,39,29,60,40,40,39,80,42,-456,
56,43,40,28,60,52,40,43,4,7,40,41,34,38,31,60,38,40,39,80,42,-456,
57,42,40,35,60,52,40,43,5,7,33,41,33,39,29,60,40,40,39,80,42,-456,
58,43,40,34,57,52,40,42,6,8,33,38,40,39,29,58,39,40,40,80,42,-456,
59,42,40,35,60,52,40,45,6,4,32,40,34,39,30,60,40,40,39,80,42,-456,
60,43,40,34,60,52,40,41,6,11,40,41,34,36,25,60,36,40,39,80,42,-456,
61,42,40,36,60,52,40,42,5,6,33,41,32,40,30,60,40,40,39,80,42,-456,
62,42,40,36,60,52,40,42,5,6,33,41,32,40,30,60,40,40,39,80,42,-456,
63,43,40,28,60,52,40,43,4,7,40,41,34,38,31,60,38,40,39,80,42,-456,
64,43,40,28,60,50,40,42,4,8,40,42,34,38,30,60,40,40,39,80,42,-456,
65,42,40,36,60,52,40,45,6,4,32,40,33,39,30,60,40,40,39,80,42,-456,
66,44,40,28,60,52,40,43,4,7,40,41,34,38,30,60,38,40,39,80,42,-456,
67,43,40,28,60,51,40,42,4,8,40,41,34,38,30,60,40,40,39,80,42,-456,
68,43,40,28,60,50,40,42,4,8,40,42,34,38,30,60,40,40,39,80,42,-456,
69,42,40,35,60,52,40,42,5,4,33,41,32,39,33,60,40,40,40,80,42,-456,
70,42,40,35,60,52,40,42,5,4,33,41,32,39,33,60,40,40,40,80,42,-456,
71,43,40,29,60,50,40,42,4,8,40,42,34,38,30,60,40,40,39,80,41,-456,
72,42,40,35,60,59,40,42,5,4,33,41,32,32,33,60,40,40,40,80,42,-456,
73,41,40,40,60,52,40,42,7,4,33,41,30,38,31,60,40,40,39,80,42,-456,
74,42,40,35,60,52,40,42,5,3,33,41,32,40,33,60,40,40,40,80,42,-456,
75,41,40,36,57,52,40,45,7,7,31,40,34,39,30,60,40,40,39,80,42,-456,
76,41,40,36,60,52,40,45,7,4,31,40,34,39,30,60,40,40,39,80,42,-456,
77,42,40,34,60,50,40,42,4,1,38,40,34,39,31,60,40,40,40,80,45,-456,
78,41,32,36,60,55,40,45,6,7,37,40,33,39,30,60,40,40,36,80,43,-456,
79,43,40,27,60,60,40,42,4,8,40,41,34,38,33,49,40,40,39,80,42,-456,
80,41,40,40,60,52,40,42,7,4,33,41,30,38,31,60,40,40,39,80,42,-456,
81,43,40,36,60,52,40,45,6,4,32,39,33,39,30,60,40,40,39,80,42,-456,
82,42,40,32,60,51,40,42,5,10,33,41,33,40,30,60,40,40,39,80,42,-456,
