iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,50,40,40,20,57,25,11,57,39,40,37,40,80,32,60,40,40,14,42,36,-395,
2,50,40,40,20,57,25,11,57,39,40,37,40,80,32,60,40,40,14,42,36,-395,
3,50,40,40,20,57,25,11,57,39,40,37,40,80,32,60,40,40,14,42,36,-395,
4,50,40,40,20,57,25,11,57,39,40,37,40,80,32,60,40,40,14,42,36,-395,
5,56,40,1,19,38,40,43,52,40,40,26,40,80,22,34,40,36,40,80,33,-453,
6,1,39,10,20,80,33,50,31,40,40,37,40,60,40,60,40,36,33,67,43,-451,
7,1,39,8,20,80,33,51,31,40,40,37,40,61,40,60,40,36,33,67,43,-451,
8,1,39,8,20,80,33,51,31,40,40,37,40,61,40,60,40,36,33,67,43,-451,
9,1,39,8,20,80,33,51,31,40,40,37,40,61,40,60,40,36,33,67,43,-451,
10,1,33,8,43,68,39,51,31,40,40,37,40,60,30,60,40,39,30,66,44,-463,
11,1,33,8,43,68,39,51,31,40,40,37,40,60,30,60,40,39,30,66,44,-463,
12,1,39,8,20,80,33,51,31,40,40,37,40,61,40,60,40,36,33,67,43,-451,
13,53,30,32,43,80,40,36,46,35,40,25,40,1,40,55,40,12,40,80,32,-452,
14,1,39,8,20,80,33,51,30,40,40,37,40,62,40,60,40,36,33,67,43,-451,
15,1,33,8,43,68,40,51,31,40,40,37,40,60,30,60,40,36,32,66,44,-463,
16,1,33,8,43,68,40,51,31,40,40,37,40,60,30,60,40,36,32,66,44,-463,
17,1,39,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,32,67,43,-463,
18,1,39,8,27,80,33,48,32,40,40,43,40,52,40,60,40,35,32,67,43,-463,
19,1,39,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,32,67,43,-463,
20,6,33,8,43,68,40,51,31,40,40,37,40,60,30,60,40,36,33,61,43,-463,
21,1,39,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,32,67,43,-463,
22,1,39,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,32,67,43,-463,
23,1,39,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,32,67,43,-463,
24,7,34,8,36,69,40,50,31,40,40,42,40,59,30,56,40,39,29,66,44,-463,
25,1,39,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,32,67,43,-463,
26,1,39,8,27,80,33,51,32,40,40,36,40,59,40,60,40,35,32,67,40,-463,
27,1,39,8,27,80,32,48,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
28,6,33,8,43,68,40,51,31,40,40,37,40,60,30,60,40,36,33,61,43,-463,
29,7,34,8,36,69,40,50,31,40,40,42,40,59,30,56,40,39,29,66,44,-463,
30,1,39,15,28,80,33,47,32,40,40,36,40,59,40,60,40,35,32,67,36,-463,
31,7,34,8,36,69,40,50,31,40,40,43,40,59,30,56,40,39,28,66,44,-463,
32,1,39,8,26,80,33,48,32,40,40,37,40,59,40,60,40,35,32,67,43,-463,
33,7,34,8,36,69,40,50,31,40,40,43,40,59,30,56,40,39,28,66,44,-463,
34,1,39,9,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
35,6,33,15,43,68,34,51,31,40,40,37,40,60,30,60,40,36,33,60,43,-463,
36,6,33,8,42,69,40,50,30,40,40,38,40,59,30,60,40,36,34,62,43,-463,
37,1,40,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,31,67,43,-463,
38,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
39,1,39,8,27,80,33,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
40,1,39,8,27,80,32,48,32,40,40,36,40,59,40,60,40,35,32,68,43,-463,
41,6,33,15,43,68,34,51,30,40,40,37,40,60,30,60,40,36,34,60,43,-463,
42,1,39,8,27,72,40,47,32,40,40,36,40,60,40,60,40,36,32,67,43,-463,
43,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
44,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
45,1,38,8,27,80,33,48,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
46,1,40,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,31,67,43,-463,
47,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
48,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
49,1,40,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,31,67,43,-463,
50,1,40,8,27,80,32,44,32,40,40,36,40,63,40,60,40,35,32,67,43,-463,
51,2,36,8,27,80,32,46,33,40,40,36,34,60,40,60,40,36,31,67,52,-463,
52,1,40,8,27,80,33,48,32,40,40,39,37,59,40,60,40,35,31,67,43,-463,
53,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
54,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
55,1,40,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,31,67,43,-463,
56,1,40,8,27,80,33,48,32,40,40,36,40,59,40,60,40,35,31,68,42,-463,
57,1,40,8,27,80,33,48,32,40,40,39,37,59,40,60,40,35,31,67,43,-463,
58,1,40,8,27,80,32,47,32,40,40,37,40,60,40,60,40,35,32,67,42,-463,
59,1,40,9,27,80,33,48,32,40,40,36,40,59,40,60,40,34,31,67,43,-463,
60,1,40,9,27,80,32,48,32,40,40,36,40,59,40,60,40,35,31,68,42,-463,
61,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
62,1,40,8,26,80,33,48,32,40,40,36,40,59,40,60,40,35,32,67,43,-463,
63,1,40,8,27,80,32,47,31,40,40,36,40,61,40,60,40,35,32,67,43,-463,
64,1,40,8,27,80,33,48,32,40,40,39,37,59,40,60,40,35,31,67,43,-463,
65,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
66,1,40,8,27,80,32,48,32,40,40,36,40,59,40,60,40,35,32,67,43,-463,
67,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
68,1,40,8,27,80,33,48,35,40,40,39,37,59,40,60,40,35,31,64,43,-463,
69,1,40,8,27,80,32,47,32,40,40,36,40,60,40,59,40,35,32,68,43,-463,
70,1,40,8,27,80,32,46,33,40,40,36,40,60,40,60,40,35,32,67,43,-463,
71,1,40,7,27,80,32,48,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
72,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
73,1,39,8,27,80,32,48,32,40,40,36,40,60,40,60,40,35,32,66,44,-463,
74,1,40,8,27,80,34,48,35,40,40,39,37,59,40,60,40,35,30,64,43,-463,
75,1,39,8,27,80,32,48,32,40,40,36,40,60,40,60,40,35,32,66,44,-463,
76,1,40,15,27,71,39,46,34,37,40,36,38,60,40,60,40,35,30,67,44,-463,
77,1,40,8,27,80,33,47,31,40,40,36,40,60,40,60,40,35,32,67,43,-463,
78,1,40,8,27,80,32,47,31,40,40,36,40,60,40,60,40,35,32,67,44,-463,
79,0,40,8,27,80,34,47,31,40,40,36,40,60,40,60,40,35,32,67,43,-463,
80,1,40,8,27,80,33,46,32,40,40,36,40,60,40,60,39,36,32,67,43,-463,
81,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
82,1,40,8,27,80,32,47,32,40,40,36,40,60,40,60,40,35,32,67,43,-463,
83,1,40,8,27,80,33,47,31,40,40,36,40,60,40,60,40,35,32,67,43,-463,
84,1,40,8,27,80,33,46,32,40,40,36,39,60,40,60,39,36,32,67,44,-463,
85,1,40,8,27,80,33,46,32,40,40,36,39,60,40,60,39,36,32,67,44,-463,
86,1,40,8,27,80,32,47,32,40,40,37,40,60,40,60,39,35,32,67,43,-463,
87,0,40,8,26,80,32,48,32,40,40,39,40,58,40,60,40,35,40,68,34,-463,
88,1,40,8,27,80,32,47,32,40,40,37,40,60,40,60,39,35,32,67,43,-463,
89,0,40,8,27,80,34,47,31,37,40,39,40,60,40,60,40,35,32,67,43,-463,
90,0,40,8,27,80,34,47,31,37,40,39,40,60,40,60,40,35,32,67,43,-463,
91,1,40,8,27,80,34,48,35,40,40,39,37,60,40,60,40,35,30,63,43,-463,
92,0,40,8,27,80,34,47,31,37,40,39,40,60,40,60,40,35,32,67,43,-463,
93,1,40,8,27,80,34,48,35,40,40,39,37,59,40,60,40,35,30,64,43,-463,
94,3,40,9,27,80,35,47,31,36,40,32,40,60,40,60,40,35,35,67,43,-463,
95,0,40,8,27,80,33,48,31,36,40,39,40,60,40,60,40,36,32,67,43,-463,
96,1,40,8,27,80,33,47,32,40,40,36,40,60,40,59,40,35,32,67,43,-463,
97,1,40,6,29,80,39,47,33,40,32,36,40,60,40,58,40,35,33,68,43,-463,
98,1,40,8,27,80,33,47,32,40,40,36,40,60,40,59,40,35,32,67,43,-463,
99,1,40,8,27,80,33,47,32,40,40,36,40,59,40,59,40,35,33,67,43,-463,
100,0,40,8,27,80,34,47,31,37,40,39,40,61,40,60,40,34,32,67,43,-463,
