iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,54,32,40,28,80,9,50,51,21,40,42,39,80,2,56,40,2,18,56,60,-358,
2,54,32,40,28,80,9,50,51,21,40,42,39,80,2,56,40,2,18,56,60,-358,
3,34,40,30,14,41,30,37,49,40,26,22,40,80,40,60,30,40,9,80,58,-454,
4,60,27,9,31,39,40,59,43,37,29,26,40,16,40,53,40,37,40,80,54,-441,
5,60,27,9,31,39,40,59,43,37,29,26,40,16,40,53,40,37,40,80,54,-441,
6,60,27,14,27,39,40,59,43,37,29,26,40,16,40,53,40,36,40,80,54,-441,
7,60,27,9,31,39,40,59,43,37,29,26,40,19,40,50,40,37,40,80,54,-470,
8,60,27,9,31,39,40,59,43,37,29,26,40,19,40,50,40,37,40,80,54,-470,
9,34,38,30,14,41,31,37,55,40,26,25,37,80,40,60,30,35,9,80,58,-454,
10,34,38,30,14,41,31,37,55,40,26,25,37,80,40,60,30,35,9,80,58,-454,
11,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
12,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
13,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
14,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
15,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
16,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
17,60,27,14,29,39,40,58,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
18,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
19,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
20,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
21,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
22,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
23,60,36,14,29,39,40,59,40,40,29,26,40,20,40,50,40,37,40,80,41,-495,
24,60,36,14,29,39,40,59,40,40,29,26,40,20,40,50,40,37,40,80,41,-495,
25,60,27,14,28,39,40,59,40,38,29,26,40,19,40,50,40,37,40,80,54,-470,
26,60,27,13,28,39,40,59,40,38,29,26,40,20,40,50,40,37,40,80,54,-470,
27,60,27,13,28,39,40,59,40,38,29,26,40,20,40,50,40,37,40,80,54,-470,
28,60,36,14,35,39,40,58,40,38,13,26,40,19,40,50,40,37,40,80,55,-474,
29,60,36,14,28,37,40,52,40,38,29,26,40,19,40,50,40,37,40,80,54,-495,
30,60,25,14,35,39,40,59,40,38,30,26,40,19,40,50,40,36,40,80,49,-470,
31,60,28,14,28,39,40,59,40,38,29,25,40,19,40,50,40,37,40,80,54,-470,
32,60,37,15,24,39,40,60,40,38,29,26,40,19,40,49,36,34,40,80,54,-495,
33,60,26,15,31,39,40,60,40,38,29,26,40,19,40,49,40,34,40,80,54,-470,
34,60,29,15,31,38,40,59,47,38,29,26,40,19,40,49,40,35,40,71,54,-495,
35,60,29,15,31,38,40,59,47,38,29,27,40,19,40,49,40,34,40,71,54,-495,
36,60,29,15,31,38,40,59,47,38,29,27,40,19,40,49,40,34,40,71,54,-495,
