iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,48,40,40,42,41,37,55,51,5,40,13,40,80,6,23,40,40,40,60,60,-382,
2,48,40,40,42,41,37,55,51,5,40,13,40,80,6,23,40,40,40,60,60,-382,
3,48,40,40,42,41,37,55,51,5,40,13,40,80,5,23,40,40,40,60,60,-382,
4,28,9,40,32,80,40,28,24,40,40,54,40,80,24,55,36,14,26,80,30,-401,
5,4,40,40,53,80,40,31,60,40,15,24,40,80,38,24,40,40,22,58,31,-416,
6,4,40,40,53,80,40,31,60,40,15,24,40,80,38,24,40,40,22,58,31,-416,
7,4,40,40,53,80,40,31,60,40,15,24,40,80,38,24,40,40,22,58,31,-416,
8,4,40,40,54,80,40,31,60,40,15,23,40,80,38,24,40,40,22,58,31,-416,
9,40,1,40,40,46,40,41,37,35,40,41,40,80,34,45,32,40,40,80,8,-452,
10,40,1,40,41,46,40,41,37,35,40,41,40,80,34,45,32,40,40,80,7,-452,
11,40,1,40,41,46,40,41,37,35,40,41,40,80,34,45,32,40,40,80,7,-452,
12,40,1,40,40,46,40,41,37,35,40,41,40,80,34,45,32,40,40,80,8,-452,
13,40,1,40,40,46,40,41,37,35,40,41,40,80,34,45,32,40,40,80,8,-452,
14,40,1,40,40,46,40,41,37,35,40,41,40,80,34,45,32,40,40,80,8,-452,
15,40,1,40,40,46,40,41,37,40,40,41,40,80,34,45,28,40,40,80,7,-452,
16,40,6,40,40,46,40,41,36,35,40,38,40,80,34,45,32,40,40,80,7,-452,
17,40,1,40,40,47,40,41,37,40,40,41,40,80,34,45,28,40,40,80,6,-452,
18,40,1,40,40,46,40,41,37,40,40,41,40,80,34,45,28,40,40,80,7,-452,
19,40,1,40,40,47,40,41,37,40,40,41,40,80,34,45,28,40,40,80,6,-452,
20,45,1,32,40,48,40,38,37,35,40,46,40,69,40,46,35,40,40,80,8,-452,
21,40,6,40,40,46,40,41,36,35,40,38,40,80,34,45,32,40,40,80,7,-452,
22,47,1,40,40,46,40,40,37,31,40,41,40,80,35,45,32,37,40,80,8,-452,
23,40,1,40,40,47,40,41,37,40,40,41,40,80,34,45,28,40,40,80,6,-452,
24,40,1,40,40,46,40,41,37,40,40,41,40,80,34,45,28,40,40,80,7,-452,
25,40,6,40,40,46,40,41,36,35,40,38,40,80,34,45,32,40,40,80,7,-452,
26,40,1,40,40,46,40,41,37,40,40,41,40,80,34,45,28,40,40,80,7,-452,
27,40,6,40,40,46,40,41,36,35,40,38,40,80,34,45,32,40,40,80,7,-452,
28,47,1,40,40,46,40,40,37,31,40,41,40,80,35,45,32,37,40,80,8,-452,
29,40,1,40,40,47,40,41,37,40,40,41,40,80,34,45,28,40,40,80,6,-452,
30,43,1,40,40,46,40,41,37,40,40,38,40,80,34,45,28,40,40,80,7,-452,
31,43,1,40,40,49,34,38,38,40,40,41,40,80,34,45,28,40,40,80,9,-452,
32,40,1,40,40,46,40,41,37,40,40,41,40,80,34,45,28,40,40,80,7,-452,
33,47,1,40,40,46,40,40,37,31,40,41,40,80,35,45,32,37,40,80,8,-452,
34,47,1,40,40,46,40,40,37,31,40,41,40,80,35,45,32,37,40,80,8,-452,
35,40,6,40,40,46,40,40,37,35,40,38,40,80,34,45,32,40,40,80,7,-452,
36,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
37,41,1,40,40,46,40,38,29,40,40,41,40,80,33,45,39,40,39,80,8,-452,
38,40,1,40,40,46,40,41,37,40,40,41,40,80,34,45,28,40,40,80,7,-452,
39,40,2,40,55,32,40,41,37,40,40,40,40,80,34,45,28,40,40,80,6,-452,
40,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
41,43,6,40,40,41,40,41,37,40,40,38,40,80,34,45,28,40,40,80,7,-452,
42,40,1,40,40,46,40,41,37,40,40,41,40,80,34,45,28,40,40,80,7,-452,
43,40,1,40,43,46,34,42,37,40,40,41,40,80,35,45,29,40,40,80,7,-452,
44,40,1,40,43,46,34,42,37,40,40,41,40,80,35,45,29,40,40,80,7,-452,
45,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
46,40,1,40,43,46,34,42,38,40,40,41,40,80,34,45,29,40,40,80,7,-452,
47,41,2,40,40,46,40,40,37,32,40,54,40,80,35,45,28,40,40,80,0,-452,
48,41,2,40,40,46,40,38,28,40,40,41,40,80,33,45,39,40,39,80,8,-452,
49,41,2,40,40,46,40,38,28,40,40,41,40,80,33,45,39,40,39,80,8,-452,
50,40,1,40,40,46,40,41,37,40,40,41,40,80,34,45,28,40,40,80,7,-452,
51,43,6,40,40,41,40,41,37,40,40,38,40,80,34,45,28,40,40,80,7,-452,
52,41,2,40,40,46,40,40,37,32,40,54,40,80,35,45,28,40,40,80,0,-452,
53,43,6,40,40,41,40,41,37,40,40,38,40,80,34,45,28,40,40,80,7,-452,
54,40,0,40,43,46,35,42,37,40,40,41,40,80,35,45,29,40,40,80,7,-452,
55,41,2,40,40,46,40,40,37,33,40,53,40,80,35,45,28,40,40,80,0,-452,
56,41,2,40,40,46,40,40,37,32,40,54,40,80,35,45,28,40,40,80,0,-452,
57,40,6,40,40,46,40,41,36,36,40,38,40,80,34,45,31,40,40,80,7,-452,
58,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
59,40,6,40,41,46,40,40,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
60,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
61,39,6,40,40,47,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
62,39,6,40,40,47,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
63,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
64,40,1,40,40,49,40,40,37,31,40,54,40,80,35,45,28,40,40,80,0,-452,
65,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
66,39,6,40,40,47,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
67,40,2,40,41,46,40,40,37,32,40,54,40,80,35,45,28,40,40,80,0,-452,
68,38,6,40,41,47,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
69,42,1,40,39,47,40,42,36,40,40,40,40,80,34,44,28,40,40,80,7,-452,
70,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
71,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
72,39,6,40,40,46,40,41,36,36,40,38,40,80,34,45,32,40,40,80,7,-452,
73,42,6,40,39,33,40,54,36,40,40,38,40,80,35,44,32,40,37,80,4,-452,
74,40,9,40,40,47,40,40,36,35,40,41,40,80,29,44,32,40,40,80,7,-452,
75,39,6,40,39,41,40,41,36,36,40,38,40,80,34,43,40,40,40,80,7,-452,
76,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
77,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
78,41,2,40,41,45,40,40,34,32,40,54,40,80,35,45,31,40,40,80,0,-452,
79,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
80,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
81,40,6,40,41,46,40,41,36,37,40,38,40,80,34,42,32,40,40,80,7,-452,
82,40,6,40,40,46,40,38,36,39,40,38,40,80,34,44,32,40,40,80,7,-452,
83,42,1,40,39,47,40,42,36,40,40,40,40,80,34,44,28,40,40,80,7,-452,
84,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
85,37,6,40,41,47,40,41,37,36,40,39,40,80,34,43,32,40,40,80,7,-452,
86,39,7,40,40,46,40,40,37,36,40,38,40,80,34,44,32,40,40,80,7,-452,
87,40,1,40,43,46,40,40,34,32,40,54,40,80,34,45,31,40,40,80,0,-452,
88,41,2,40,40,46,40,40,34,32,40,54,40,80,35,44,31,40,40,80,1,-452,
89,43,1,40,39,47,40,42,36,40,40,40,40,80,34,43,28,40,40,80,7,-452,
90,40,1,40,43,46,40,40,34,32,40,54,40,80,34,45,31,40,40,80,0,-452,
91,40,1,40,43,46,40,40,34,32,40,54,40,80,34,45,31,40,40,80,0,-452,
92,43,1,40,39,47,40,41,36,40,40,40,40,80,34,44,28,40,40,80,7,-452,
93,40,1,40,43,46,40,40,34,32,40,54,40,80,33,45,31,40,40,80,1,-452,
94,43,0,40,39,47,40,41,36,40,40,40,40,80,34,45,28,40,40,80,7,-452,
95,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
96,43,1,40,39,47,40,41,36,40,40,40,40,80,34,44,28,40,40,80,7,-452,
97,37,6,40,38,47,40,41,37,36,40,39,40,80,37,43,32,40,40,80,7,-452,
98,40,6,40,40,46,40,41,35,37,40,38,40,80,34,44,32,40,40,80,7,-452,
99,40,6,40,40,46,40,41,36,36,40,38,40,80,34,44,32,40,40,80,7,-452,
100,43,0,40,39,47,40,41,36,40,40,40,40,80,34,45,28,40,40,80,7,-452,
