iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,57,27,40,51,80,16,1,25,37,5,47,40,80,25,60,40,1,40,80,49,-353,
2,36,40,40,24,80,6,9,59,40,31,54,28,80,40,42,36,11,40,80,23,-397,
3,57,27,40,51,80,16,0,25,36,6,47,40,80,25,60,40,1,40,80,49,-353,
4,60,26,20,50,80,7,39,35,2,36,44,36,74,40,58,37,40,40,35,41,-420,
5,60,26,20,50,80,7,39,35,2,36,44,36,74,40,58,37,40,40,35,41,-420,
6,60,26,19,50,80,7,39,35,2,40,44,36,74,40,60,36,40,35,36,41,-420,
7,60,26,19,50,80,7,39,35,2,40,44,36,74,40,60,36,40,35,36,41,-420,
8,22,40,6,38,80,40,60,14,40,40,60,29,29,35,45,40,40,39,74,29,-440,
9,60,29,16,50,80,6,39,36,3,37,44,36,75,40,60,37,40,35,36,41,-438,
10,60,26,20,50,80,7,39,35,2,37,44,36,74,40,60,34,40,40,35,41,-420,
11,60,29,20,50,80,7,39,35,2,36,44,36,74,40,58,34,40,40,35,41,-445,
12,25,35,6,39,80,40,60,9,40,40,60,29,29,35,46,40,40,38,80,29,-440,
13,25,35,6,39,80,40,60,9,40,40,60,29,29,35,46,40,40,38,80,29,-440,
14,25,35,6,39,80,40,60,9,40,40,60,29,29,35,46,40,40,38,80,29,-440,
15,25,35,6,39,80,40,60,9,40,40,60,29,29,35,46,40,40,38,80,29,-440,
16,25,35,6,39,80,40,60,9,40,40,60,29,29,35,46,40,40,38,80,29,-440,
17,25,35,6,39,80,40,60,9,40,40,60,29,29,35,46,40,40,38,80,29,-440,
18,25,35,6,39,80,40,60,8,40,40,60,29,29,36,46,40,40,38,80,29,-440,
19,25,35,6,39,80,40,60,9,40,40,60,29,29,35,46,40,40,38,80,29,-440,
20,25,35,6,39,80,40,60,9,40,40,60,29,29,35,46,40,40,38,80,29,-440,
21,25,35,6,39,80,40,60,9,40,40,60,29,29,35,46,40,40,38,80,29,-440,
22,25,35,6,36,80,40,60,11,40,40,60,29,29,36,46,40,40,38,80,29,-440,
