iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
63,60,12,40,54,80,40,11,54,40,13,24,40,26,40,49,40,30,40,56,51,-431,
64,60,12,40,54,80,40,11,54,40,13,24,40,26,40,49,40,30,40,56,51,-431,
65,60,12,40,54,80,40,11,54,40,13,24,40,26,40,49,40,30,40,56,51,-431,
66,60,14,34,55,80,40,10,54,40,13,23,40,32,40,49,40,30,34,62,50,-431,
67,60,12,40,54,80,40,15,57,40,13,22,40,30,40,49,40,30,35,49,54,-431,
68,60,12,40,54,80,40,12,53,40,14,23,40,30,40,49,40,30,35,56,52,-431,
69,60,12,38,54,80,40,11,54,40,13,25,40,26,40,49,40,31,40,56,51,-431,
70,60,12,38,54,80,40,11,54,40,13,25,40,26,40,49,40,31,40,56,51,-431,
71,60,13,33,54,80,40,10,54,40,12,22,40,31,40,49,40,34,35,62,51,-431,
72,56,13,40,54,80,40,15,48,40,21,22,40,31,38,49,40,30,35,55,53,-452,
73,56,13,40,54,80,40,15,48,40,21,22,40,31,38,49,40,30,35,55,53,-452,
74,56,13,40,54,80,40,15,48,40,21,22,40,31,38,49,40,30,35,55,53,-452,
75,56,13,40,54,80,40,15,48,40,21,22,40,31,38,49,40,30,35,55,53,-452,
76,56,13,40,54,80,40,15,48,40,26,22,40,31,33,49,40,33,35,52,53,-452,
77,56,10,40,54,80,40,15,48,40,21,25,40,31,38,49,40,30,35,55,53,-452,
78,56,13,40,54,80,40,16,48,40,26,22,40,31,33,49,40,33,34,52,53,-452,
79,60,12,34,54,80,40,10,54,40,14,23,40,31,40,49,40,25,40,62,52,-431,
80,60,13,35,53,80,33,10,54,40,40,23,40,33,40,49,40,31,40,33,53,-452,
81,60,13,34,54,80,33,13,54,40,13,23,40,33,35,50,40,30,40,62,53,-431,
82,60,12,40,54,80,40,12,54,40,14,24,40,25,40,49,40,29,40,56,51,-431,
83,60,13,33,54,80,40,10,54,40,14,23,40,31,40,49,40,30,35,62,52,-431,
84,60,12,40,54,80,40,15,49,40,21,22,40,31,37,48,40,30,32,55,54,-452,
85,60,12,40,54,80,40,15,49,40,21,22,40,31,37,48,40,30,32,55,54,-452,
86,60,15,40,54,80,40,12,54,40,13,23,40,30,40,48,40,31,32,55,53,-431,
87,60,12,40,54,80,40,15,54,40,14,24,40,25,40,49,40,29,40,56,48,-431,
88,60,15,40,54,80,40,12,54,40,13,24,40,30,40,48,40,30,32,56,52,-431,
89,60,15,40,54,80,40,12,54,40,13,23,40,30,40,48,40,31,32,55,53,-431,
90,60,12,40,54,80,40,12,55,40,14,24,40,33,40,46,40,30,32,56,52,-431,
91,60,15,40,54,80,40,12,55,40,13,24,40,30,40,48,39,30,32,56,52,-431,
92,60,12,30,53,80,40,14,54,40,13,23,40,32,40,49,40,31,34,62,53,-431,
93,60,12,40,54,80,40,12,54,40,14,24,40,25,40,49,40,29,40,56,51,-431,
94,60,12,40,54,80,40,12,55,40,14,24,40,33,40,46,40,29,33,56,52,-431,
95,60,15,40,54,80,40,12,54,40,14,24,40,29,40,47,40,25,39,56,51,-431,
96,60,15,40,46,80,40,15,56,38,14,24,40,29,40,49,40,30,36,56,52,-431,
97,60,12,33,58,80,40,10,53,40,13,22,40,31,40,46,40,34,35,62,51,-431,
98,60,12,40,54,80,40,12,54,40,14,24,40,25,40,49,40,29,40,56,51,-431,
99,60,12,40,54,80,40,12,55,40,14,25,40,33,40,46,40,29,32,56,52,-431,
100,60,12,40,54,80,40,12,55,40,14,25,40,29,40,46,40,30,35,56,52,-431,
