iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,53,40,40,33,54,40,55,31,40,23,20,2,80,40,14,40,26,29,80,60,-402,
2,53,40,40,33,54,40,55,31,40,23,20,2,80,40,14,40,26,29,80,60,-402,
3,53,40,40,33,54,40,55,31,40,23,20,2,80,40,14,40,26,29,80,60,-402,
4,53,40,40,33,54,40,55,31,40,23,20,2,80,40,14,40,26,29,80,60,-402,
5,53,40,40,33,54,40,55,31,40,23,20,2,80,40,14,40,26,29,80,60,-402,
6,53,40,40,33,54,40,55,31,40,23,20,2,80,40,14,40,26,29,80,60,-402,
7,10,40,40,52,80,40,50,36,40,19,23,40,47,11,54,40,28,40,80,30,-419,
8,10,40,40,52,80,40,50,36,40,19,23,40,47,11,54,40,28,40,80,30,-419,
9,10,40,40,52,80,40,50,36,40,19,23,40,47,11,54,40,28,40,80,30,-419,
10,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
11,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
12,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
13,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
14,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
15,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
16,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
17,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
18,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
19,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
20,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
21,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
22,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
23,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
24,10,40,40,52,80,40,50,37,40,20,23,40,47,8,54,40,28,40,80,31,-440,
25,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
26,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
27,10,40,40,52,80,40,50,34,40,20,23,40,47,11,55,40,27,40,80,31,-440,
28,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
29,10,40,40,52,80,40,50,34,40,20,23,40,47,11,54,40,28,40,80,31,-440,
30,10,40,40,52,80,40,49,34,40,20,23,40,47,40,55,40,28,40,51,31,-470,
31,10,40,40,52,80,40,50,33,40,20,23,40,47,40,55,40,28,40,51,31,-470,
32,10,40,40,52,80,40,50,33,40,20,23,40,47,40,55,40,28,40,51,31,-470,
