iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,3,40,40,28,27,20,60,48,40,35,60,40,80,33,36,34,27,40,52,54,-436,
2,60,40,40,13,80,40,34,9,29,40,59,40,60,6,45,22,4,40,80,59,-369,
3,60,40,40,13,80,40,34,9,29,40,59,40,60,6,45,22,4,40,80,59,-369,
4,51,40,40,1,80,30,10,60,40,40,8,40,80,40,19,40,33,40,80,28,-398,
5,58,14,40,50,43,40,25,38,30,28,56,40,80,12,42,15,40,40,65,44,-423,
6,58,14,40,50,43,40,25,38,30,28,56,40,80,12,42,15,40,40,65,44,-423,
7,34,40,40,48,71,6,58,33,22,1,54,33,80,27,46,40,34,40,41,52,-424,
8,58,14,40,50,43,40,25,38,30,28,56,40,80,12,42,15,40,40,65,44,-423,
9,58,14,40,50,43,40,25,38,30,28,56,40,80,12,42,15,40,40,65,44,-423,
10,58,14,40,50,43,40,25,38,30,28,56,40,80,12,42,15,40,40,65,44,-423,
11,58,14,40,50,43,40,25,38,30,28,56,40,80,12,42,15,40,40,65,44,-423,
12,58,40,14,31,56,40,44,50,40,38,60,40,31,14,55,10,4,40,80,55,-420,
13,58,40,14,31,56,40,44,50,40,38,60,40,31,14,55,10,4,40,80,55,-420,
14,34,40,40,48,71,6,58,38,22,1,54,40,80,28,33,40,34,40,41,52,-424,
15,34,40,40,48,71,6,58,38,22,1,54,40,80,28,33,40,34,40,41,52,-424,
16,34,40,40,55,67,6,58,33,17,1,55,34,80,27,46,40,34,40,41,52,-424,
17,34,40,40,48,71,6,58,38,22,1,54,40,80,28,33,40,34,40,41,52,-424,
18,34,40,40,55,68,6,58,32,17,1,55,34,80,27,46,40,34,40,41,52,-424,
19,34,40,40,55,68,6,58,32,17,1,55,34,80,27,46,40,34,40,41,52,-424,
20,35,40,40,48,71,6,58,38,22,1,54,40,80,27,33,40,34,40,41,52,-424,
21,34,40,40,55,68,6,58,32,17,1,55,34,80,27,46,40,34,40,41,52,-424,
22,35,40,40,48,71,6,58,38,22,1,54,40,80,27,33,40,34,40,41,52,-424,
23,34,40,40,55,68,6,58,32,17,1,55,34,80,27,46,40,34,40,41,52,-424,
24,34,40,40,55,68,6,58,32,17,1,54,40,80,27,46,40,29,40,41,52,-424,
25,34,40,40,55,68,6,58,35,17,1,54,40,80,24,46,40,29,40,41,52,-424,
26,34,40,40,55,68,6,58,32,17,1,54,40,80,27,46,40,29,40,41,52,-424,
27,34,40,40,55,68,6,58,32,17,1,54,40,80,27,46,40,29,40,41,52,-424,
28,34,40,40,55,68,6,58,32,17,1,54,40,80,27,46,40,29,40,41,52,-424,
29,34,40,40,55,68,6,58,32,17,1,54,40,80,27,46,40,29,40,41,52,-424,
30,39,39,1,36,80,40,51,7,20,28,31,40,80,40,60,6,40,40,80,42,-425,
31,34,40,40,56,68,7,57,32,17,1,54,40,80,26,46,40,29,40,41,52,-424,
32,34,40,40,56,68,7,57,32,17,1,54,40,80,26,46,40,29,40,41,52,-424,
33,39,39,1,36,80,40,51,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
34,39,39,1,36,80,40,51,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
35,39,39,1,36,80,40,51,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
36,39,39,1,43,80,40,44,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
37,39,39,1,36,80,40,51,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
38,39,40,1,36,80,40,51,7,19,28,31,40,80,40,60,6,40,40,80,42,-425,
39,34,40,32,55,68,6,57,32,30,1,55,40,80,27,41,40,29,40,41,52,-447,
40,34,40,32,55,68,6,57,32,30,1,55,40,80,27,41,40,29,40,41,52,-447,
41,40,39,1,43,80,40,44,7,19,27,31,40,80,40,60,7,40,40,80,42,-425,
42,40,39,1,36,80,40,50,7,19,29,31,40,80,40,60,6,40,40,80,42,-425,
43,39,39,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,43,-425,
44,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
45,39,39,1,36,80,40,51,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
46,39,39,1,43,80,40,44,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
47,39,39,1,36,80,40,51,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
48,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
49,39,39,0,43,80,40,44,7,19,29,31,40,80,40,60,7,40,40,80,42,-425,
50,39,39,1,36,80,40,51,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
51,39,39,1,43,80,40,44,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
52,39,40,2,36,80,40,51,7,19,28,31,40,80,40,60,6,40,39,80,42,-425,
53,39,40,2,36,80,40,51,7,19,28,31,40,80,40,60,6,40,39,80,42,-425,
54,39,39,0,43,80,40,44,7,19,29,31,40,80,40,60,7,40,40,80,42,-425,
55,39,40,2,36,80,40,51,7,19,28,31,40,80,40,60,6,40,39,80,42,-425,
56,39,39,1,36,80,40,51,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
57,39,40,2,35,80,40,50,7,18,31,31,40,80,40,60,6,40,39,80,42,-425,
58,39,39,1,43,80,40,44,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
59,39,39,0,40,80,40,48,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
60,39,40,2,36,80,40,51,7,19,28,31,40,80,40,60,6,40,39,80,42,-425,
61,39,40,2,35,80,40,51,8,18,31,31,40,80,40,60,6,38,36,80,45,-425,
62,40,38,1,36,80,40,50,8,19,29,30,40,80,40,60,7,40,40,80,42,-425,
63,39,40,3,36,80,40,51,7,19,28,31,40,80,40,60,6,40,38,80,42,-425,
64,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
65,39,40,2,35,80,40,50,7,18,31,31,40,80,40,60,6,40,39,80,42,-425,
66,39,39,0,40,80,40,48,7,19,28,31,40,80,40,60,7,40,40,80,42,-425,
67,39,40,3,36,80,40,51,7,19,28,31,40,80,40,60,6,40,38,80,42,-425,
68,40,38,1,36,80,40,50,7,19,29,31,40,80,40,60,7,40,40,80,42,-425,
69,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
70,39,40,2,35,80,40,50,7,18,31,31,40,80,40,60,6,40,39,80,42,-425,
71,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
72,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
73,39,39,1,36,80,40,53,7,19,29,31,40,80,40,57,7,40,40,80,42,-425,
74,39,40,2,39,80,40,51,9,17,27,32,40,80,40,60,6,40,40,80,38,-425,
75,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
76,39,40,2,35,80,40,48,7,19,28,31,40,80,40,60,9,40,40,80,42,-425,
77,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
78,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
79,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
80,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
81,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
82,38,40,2,36,80,40,48,7,19,28,31,40,80,40,60,9,40,39,80,43,-425,
83,39,40,2,36,80,40,51,7,18,28,31,40,80,40,60,6,40,40,80,42,-425,
84,39,40,3,35,80,40,47,7,19,28,31,40,80,40,60,9,40,40,80,42,-425,
85,36,40,2,35,80,40,51,7,19,28,31,40,80,40,60,9,40,40,80,42,-425,
86,39,40,2,40,80,40,51,9,18,27,32,40,80,40,60,4,40,40,80,38,-425,
87,36,40,2,35,80,40,52,6,16,28,31,40,80,40,60,9,40,40,80,45,-425,
88,39,40,2,40,80,40,51,9,18,27,32,40,80,40,60,4,40,40,80,38,-425,
89,39,40,2,35,80,40,48,7,19,28,31,40,80,40,60,9,40,40,80,42,-425,
90,39,40,2,35,80,40,48,7,19,28,31,40,80,40,60,9,40,40,80,42,-425,
