iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
46,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
47,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
48,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
49,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
50,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
51,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
52,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
53,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
54,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
55,5,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,40,30,-445,
56,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
57,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
58,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
59,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
60,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
61,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
62,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
63,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
64,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
65,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
66,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
67,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
68,6,40,40,51,80,39,19,38,34,40,22,40,64,40,58,40,40,40,39,30,-445,
69,5,40,40,51,80,39,19,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
70,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
71,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
72,5,40,40,50,80,39,18,38,40,40,25,40,64,40,52,40,40,40,39,30,-445,
73,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
74,6,40,40,51,80,39,18,38,40,40,22,40,64,40,53,40,40,40,39,30,-445,
75,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
76,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
77,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
78,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
79,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
80,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
81,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
82,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
83,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
84,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
85,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
86,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
87,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
88,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
89,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
90,6,40,40,51,80,39,29,38,40,40,22,40,63,40,58,40,40,40,24,30,-447,
91,6,40,40,51,80,39,29,37,40,40,22,40,63,40,58,40,40,40,25,30,-447,
92,6,40,40,51,80,39,29,38,40,40,22,40,63,37,58,40,40,40,27,30,-470,
93,6,40,40,51,80,39,29,38,40,40,22,40,63,37,58,40,40,40,27,30,-470,
94,6,40,40,51,80,39,29,38,40,40,22,40,63,37,58,40,40,40,27,30,-470,
95,7,40,40,51,80,39,29,38,40,40,21,40,63,37,58,40,40,40,27,30,-470,
96,7,40,40,51,80,39,29,38,40,40,21,40,63,37,58,40,40,40,27,30,-470,
97,7,40,40,51,80,39,29,38,40,40,21,40,63,37,58,40,40,40,27,30,-470,
98,7,40,40,51,80,39,29,38,40,40,21,40,63,37,58,40,40,40,27,30,-470,
99,7,40,40,51,80,39,29,38,40,40,21,40,63,37,58,40,40,40,27,30,-470,
100,7,40,40,51,80,39,29,38,40,40,21,40,63,37,58,40,40,40,27,30,-470,
