iteration\bike_number,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,, fitness_number,
1,46,32,17,60,73,40,48,8,0,40,40,40,80,29,51,40,40,16,76,26,-388,
2,20,15,10,54,80,38,60,36,20,40,46,30,73,40,28,21,17,40,80,53,-337,
3,49,40,40,3,80,40,60,60,40,40,60,23,26,17,16,34,40,29,47,56,-394,
4,52,40,40,51,69,40,12,53,12,35,50,35,80,18,33,40,18,11,80,31,-367,
5,44,40,32,60,51,40,38,49,29,40,60,25,80,16,1,15,31,22,80,47,-392,
6,52,40,40,49,69,40,12,53,0,35,50,35,80,40,33,40,18,4,80,30,-397,
7,57,20,30,37,80,40,60,47,0,40,34,40,80,15,40,40,13,24,80,23,-378,
8,51,40,40,49,69,40,12,53,0,35,50,35,80,40,33,40,18,11,74,30,-397,
9,53,40,40,49,69,40,12,53,0,32,50,35,80,40,34,40,18,11,74,30,-397,
10,52,40,40,51,69,40,15,53,0,36,45,35,80,40,33,40,17,4,80,30,-397,
11,53,40,40,49,69,40,12,53,0,32,50,35,80,40,34,40,18,11,74,30,-397,
12,52,40,40,51,69,40,15,53,0,36,45,35,80,40,33,40,17,4,80,30,-397,
13,52,40,36,14,61,40,50,53,3,35,50,36,77,17,37,40,40,8,80,31,-401,
14,43,40,40,14,61,40,50,52,3,35,50,36,80,18,38,40,40,11,80,29,-401,
15,52,40,36,14,61,40,50,53,3,35,50,36,77,17,37,40,40,8,80,31,-401,
16,43,40,40,14,61,40,49,52,3,35,50,37,80,18,38,40,40,11,80,29,-401,
17,43,40,40,14,61,40,49,52,3,35,50,37,80,18,38,40,40,11,80,29,-401,
18,43,40,40,14,61,40,49,52,3,35,50,37,80,18,38,40,40,11,80,29,-401,
19,43,40,40,13,50,40,50,52,12,37,50,37,80,18,38,40,40,11,80,29,-401,
20,43,40,40,13,50,40,50,52,12,37,50,37,80,18,38,40,40,11,80,29,-401,
21,43,40,40,14,61,40,50,59,3,35,50,37,80,10,38,40,40,11,80,29,-401,
22,43,40,40,14,61,40,49,52,3,35,50,37,80,18,38,40,40,11,80,29,-401,
23,43,40,40,14,61,40,50,52,3,35,49,37,80,18,38,40,40,11,80,29,-401,
24,43,40,40,14,62,40,50,59,3,35,50,37,80,10,38,40,40,11,80,28,-401,
25,52,40,40,52,69,40,16,53,0,39,42,34,80,33,33,40,22,5,80,30,-418,
26,43,40,40,14,61,40,50,59,3,35,50,37,80,10,38,40,40,11,80,29,-401,
27,43,40,40,14,50,40,50,52,12,33,50,40,80,18,38,40,40,11,80,29,-401,
28,43,40,40,14,61,40,50,52,3,35,49,37,80,18,38,40,40,11,80,29,-401,
29,43,40,37,14,51,40,50,51,12,33,50,40,80,40,57,40,2,11,80,29,-410,
30,43,40,37,14,51,40,50,51,12,33,50,40,80,40,57,40,2,11,80,29,-410,
31,43,40,37,14,51,40,50,52,11,33,50,40,80,40,57,40,2,11,80,29,-410,
